date,date_index,group
2018-01-24 12:15:30,20789,"[17, 30, 20, 14, 34]"
2018-01-24 12:15:00,20790,"[17, 30, 20, 14, 34]"
2018-01-24 12:16:30,20791,"[17, 30, 20, 34]"
2018-01-24 12:16:00,20792,"[17, 30, 20, 34, 32]"
2018-01-24 12:17:30,20793,"[20, 14, 30, 34]"
2018-01-24 12:17:00,20794,"[30, 14]"
2018-01-24 12:18:30,20795,"[30, 14]"
2018-01-24 12:19:30,20797,"[30, 14]"
2018-01-24 12:20:30,20799,"[17, 30, 14]"
2018-01-24 12:20:00,20800,"[30, 14]"
2018-01-24 12:21:30,20801,"[17, 30, 20]"
2018-01-24 12:21:00,20802,"[20, 14, 30]"
2018-01-24 12:22:30,20803,"[17, 30, 21, 20]"
2018-01-24 12:22:00,20804,"[17, 30, 21, 20, 14]"
2018-01-24 12:23:30,20805,"[17, 30, 21, 20, 14]"
2018-01-24 12:23:00,20806,"[17, 30, 21, 20, 14]"
2018-01-24 12:24:30,20807,"[17, 14, 30, 20]"
2018-01-24 12:24:00,20808,"[17, 33, 30, 20]"
2018-01-24 12:25:30,20809,"[17, 30, 20]"
2018-01-24 12:25:30,20809,"[33, 32]"
2018-01-24 12:25:00,20810,"[17, 30, 26]"
2018-01-24 12:25:00,20810,"[33, 32]"
2018-01-24 12:26:30,20811,"[17, 30, 14, 26]"
2018-01-24 12:26:30,20811,"[33, 32]"
2018-01-24 12:26:00,20812,"[17, 30]"
2018-01-24 12:26:00,20812,"[33, 32]"
2018-01-24 12:27:30,20813,"[17, 30, 20, 26]"
2018-01-24 12:27:30,20813,"[33, 32]"
2018-01-24 12:27:00,20814,"[20, 30, 26, 25]"
2018-01-24 12:27:00,20814,"[33, 32]"
2018-01-24 12:28:30,20815,"[20, 30, 26, 25]"
2018-01-24 12:28:30,20815,"[33, 32]"
2018-01-24 12:28:00,20816,"[20, 30, 26, 25]"
2018-01-24 12:28:00,20816,"[33, 32]"
2018-01-24 12:29:30,20817,"[20, 30, 26, 25]"
2018-01-24 12:29:30,20817,"[33, 32]"
2018-01-24 12:29:00,20818,"[20, 30, 26]"
2018-01-24 12:29:00,20818,"[33, 32]"
2018-01-24 12:30:30,20819,"[20, 30, 26]"
2018-01-24 12:30:30,20819,"[33, 32]"
2018-01-24 12:30:00,20820,"[20, 30]"
2018-01-24 12:30:00,20820,"[33, 32]"
2018-01-24 12:31:30,20821,"[33, 32]"
2018-01-24 12:31:00,20822,"[33, 32]"
2018-01-24 12:32:30,20823,"[33, 32]"
2018-01-24 12:32:00,20824,"[33, 32]"
2018-01-24 12:33:30,20825,"[30, 33, 32]"
2018-01-24 12:33:00,20826,"[30, 33]"
2018-01-24 12:34:30,20827,"[30, 33]"
2018-01-24 12:34:00,20828,"[30, 22, 33]"
2018-01-24 12:35:30,20829,"[30, 33]"
2018-01-24 12:35:00,20830,"[30, 33]"
2018-01-24 12:36:30,20831,"[30, 33]"
2018-01-24 12:36:00,20832,"[30, 33]"
2018-01-24 12:36:00,20832,"[34, 32]"
2018-01-24 12:37:30,20833,"[30, 14]"
2018-01-24 12:37:00,20834,"[30, 14, 22, 33]"
2018-01-24 12:38:30,20835,"[30, 14, 22, 33]"
2018-01-24 12:38:00,20836,"[30, 14, 22]"
2018-01-24 12:39:30,20837,"[30, 14, 22, 33]"
2018-01-24 12:39:00,20838,"[30, 14, 33]"
2018-01-24 12:40:30,20839,"[30, 22]"
2018-01-24 12:40:00,20840,"[30, 14, 22]"
2018-01-24 12:41:30,20841,"[30, 14, 22, 33]"
2018-01-24 12:41:00,20842,"[30, 22, 14, 33]"
2018-01-24 12:42:30,20843,"[30, 14, 33]"
2018-01-24 12:42:00,20844,"[30, 33]"
2018-01-24 12:43:30,20845,"[30, 33]"
2018-01-24 12:43:00,20846,"[30, 33]"
2018-01-24 12:44:30,20847,"[30, 33]"
2018-01-24 12:44:00,20848,"[24, 30, 32, 33]"
2018-01-24 12:45:30,20849,"[24, 30, 33]"
2018-01-24 12:45:00,20850,"[30, 33]"
2018-01-24 12:47:30,20853,"[24, 30, 22, 33, 32]"
2018-01-24 12:47:00,20854,"[24, 33, 32]"
2018-01-24 12:47:00,20854,"[30, 22]"
2018-01-24 12:48:30,20855,"[24, 33, 32]"
2018-01-24 12:48:30,20855,"[30, 22]"
2018-01-24 12:48:00,20856,"[24, 29, 26, 33, 32]"
2018-01-24 12:48:00,20856,"[30, 22]"
2018-01-24 12:49:30,20857,"[24, 29, 26, 33, 32]"
2018-01-24 12:49:00,20858,"[24, 33]"
2018-01-24 12:50:30,20859,"[24, 22, 30]"
2018-01-24 12:50:00,20860,"[24, 30]"
2018-01-24 12:51:30,20861,"[24, 22, 30]"
2018-01-24 12:51:00,20862,"[24, 22, 30]"
2018-01-24 12:52:30,20863,"[24, 22, 30]"
2018-01-24 12:53:00,20866,"[24, 30]"
2018-01-24 12:54:00,20868,"[24, 30]"
2018-01-24 12:57:00,20874,"[17, 30]"
2018-01-24 12:58:30,20875,"[20, 30]"
2018-01-24 12:59:00,20878,"[17, 20]"
2018-01-24 12:60:30,20879,"[17, 21, 20]"
2018-01-24 13:00:00,20880,"[17, 21, 20]"
2018-01-24 13:01:30,20881,"[17, 21, 20]"
2018-01-24 13:01:00,20882,"[17, 21, 20, 32]"
2018-01-24 13:02:30,20883,"[17, 21, 20]"
2018-01-24 13:02:00,20884,"[17, 21, 20]"
2018-01-24 13:03:30,20885,"[20, 21]"
2018-01-24 13:03:00,20886,"[20, 21]"
2018-01-24 13:04:30,20887,"[20, 21]"
2018-01-24 13:04:00,20888,"[20, 21]"
2018-01-24 13:05:30,20889,"[20, 21]"
2018-01-24 13:05:00,20890,"[20, 21]"
2018-01-24 13:06:30,20891,"[20, 21]"
2018-01-24 13:06:00,20892,"[20, 21]"
2018-01-24 13:07:30,20893,"[20, 21]"
2018-01-24 13:07:00,20894,"[20, 21]"
2018-01-24 13:08:30,20895,"[20, 21]"
2018-01-24 13:08:00,20896,"[20, 21]"
2018-01-24 13:09:30,20897,"[20, 21]"
2018-01-24 13:09:00,20898,"[20, 21]"
2018-01-24 13:10:30,20899,"[20, 21]"
2018-01-24 13:10:00,20900,"[20, 21]"
2018-01-24 13:11:30,20901,"[20, 21, 33, 32]"
2018-01-24 13:11:00,20902,"[20, 21, 33, 32]"
2018-01-24 13:12:30,20903,"[20, 21, 32]"
2018-01-24 13:12:00,20904,"[20, 21, 32]"
2018-01-24 13:13:30,20905,"[20, 21, 32]"
2018-01-24 13:13:00,20906,"[20, 21]"
2018-01-24 13:14:30,20907,"[20, 21, 32]"
2018-01-24 13:14:00,20908,"[20, 21, 32]"
2018-01-24 13:15:30,20909,"[21, 32]"
2018-01-24 13:15:00,20910,"[21, 32]"
2018-01-24 13:16:30,20911,"[21, 32]"
2018-01-24 13:16:00,20912,"[21, 32]"
2018-01-24 13:17:30,20913,"[21, 32]"
2018-01-24 13:17:00,20914,"[21, 32]"
2018-01-24 13:18:00,20916,"[21, 32]"
2018-01-24 13:19:30,20917,"[21, 32]"
2018-01-24 13:19:00,20918,"[21, 32]"
2018-01-24 13:20:30,20919,"[21, 32]"
2018-01-24 13:20:00,20920,"[21, 32]"
2018-01-24 13:21:30,20921,"[21, 32]"
2018-01-24 13:21:00,20922,"[21, 32]"
2018-01-24 13:22:30,20923,"[21, 32]"
2018-01-24 13:22:00,20924,"[33, 21, 32]"
2018-01-24 13:23:00,20926,"[33, 21, 32]"
2018-01-24 13:24:30,20927,"[33, 21, 32]"
2018-01-24 13:24:00,20928,"[20, 21, 33, 32]"
2018-01-24 13:25:30,20929,"[33, 32]"
2018-01-24 13:25:00,20930,"[33, 32]"
2018-01-24 13:26:30,20931,"[24, 27]"
2018-01-24 13:26:00,20932,"[24, 27]"
2018-01-24 13:27:30,20933,"[24, 27]"
2018-01-24 13:27:00,20934,"[20, 27, 24]"
2018-01-24 13:28:30,20935,"[24, 27, 33]"
2018-01-24 13:28:00,20936,"[20, 27, 24]"
2018-01-24 13:30:30,20939,"[24, 33]"
2018-01-24 13:32:30,20943,"[30, 33]"
2018-01-24 13:32:00,20944,"[30, 33]"
2018-01-24 13:33:30,20945,"[30, 33]"
2018-01-24 13:33:00,20946,"[30, 33]"
2018-01-24 13:34:30,20947,"[30, 33]"
2018-01-24 13:34:00,20948,"[30, 33]"
2018-01-24 13:35:30,20949,"[30, 33]"
2018-01-24 13:35:00,20950,"[30, 33]"
2018-01-24 13:36:30,20951,"[20, 24]"
2018-01-24 13:36:30,20951,"[30, 33]"
2018-01-24 13:36:00,20952,"[20, 21, 24]"
2018-01-24 13:36:00,20952,"[30, 33]"
2018-01-24 13:37:30,20953,"[20, 21, 24]"
2018-01-24 13:37:30,20953,"[30, 33]"
2018-01-24 13:37:00,20954,"[20, 21, 24]"
2018-01-24 13:37:00,20954,"[30, 33]"
2018-01-24 13:38:30,20955,"[20, 21, 24]"
2018-01-24 13:38:30,20955,"[30, 33]"
2018-01-24 13:38:00,20956,"[20, 30, 24, 21, 33]"
2018-01-24 13:39:30,20957,"[20, 21, 24]"
2018-01-24 13:39:00,20958,"[20, 21, 24]"
2018-01-24 13:40:30,20959,"[20, 21, 24]"
2018-01-24 13:40:00,20960,"[20, 21]"
2018-01-24 13:40:00,20960,"[24, 30]"
2018-01-24 13:41:30,20961,"[20, 21]"
2018-01-24 13:47:00,20974,"[33, 32]"
2018-01-24 13:48:30,20975,"[33, 27, 32]"
2018-01-24 13:48:00,20976,"[33, 32]"
2018-01-24 13:49:30,20977,"[20, 30]"
2018-01-24 13:49:30,20977,"[33, 32]"
2018-01-24 13:49:00,20978,"[33, 32]"
2018-01-24 13:50:30,20979,"[33, 32]"
2018-01-24 13:50:00,20980,"[33, 32]"
2018-01-24 13:51:30,20981,"[33, 32]"
2018-01-24 13:51:00,20982,"[33, 32]"
2018-01-24 13:52:30,20983,"[20, 30, 21]"
2018-01-24 13:52:30,20983,"[33, 32]"
2018-01-24 14:05:00,21010,"[30, 22]"
2018-01-24 14:06:30,21011,"[20, 30, 22]"
2018-01-24 14:06:00,21012,"[20, 30]"
2018-01-24 14:18:30,21035,"[24, 30]"
2018-01-24 14:19:00,21038,"[24, 33]"
2018-01-24 14:22:00,21044,"[20, 30, 21]"
2018-01-24 14:23:30,21045,"[20, 30, 21]"
2018-01-24 14:23:00,21046,"[20, 30, 21]"
2018-01-24 14:24:30,21047,"[20, 30, 21]"
2018-01-24 14:24:00,21048,"[20, 30, 21]"
2018-01-24 14:25:30,21049,"[20, 30, 21]"
2018-01-24 14:25:00,21050,"[20, 30, 21]"
2018-01-24 14:26:30,21051,"[20, 30, 21]"
2018-01-24 14:26:00,21052,"[20, 30, 21]"
2018-01-24 14:27:30,21053,"[20, 21]"
2018-01-24 14:27:00,21054,"[20, 30, 21]"
2018-01-24 14:28:30,21055,"[20, 30, 21]"
2018-01-24 14:28:00,21056,"[20, 30, 21]"
2018-01-24 14:29:30,21057,"[20, 30]"
2018-01-24 14:30:30,21059,"[20, 30]"
2018-01-24 14:30:00,21060,"[30, 21]"
2018-01-24 14:36:30,21071,"[33, 32]"
2018-01-24 14:36:00,21072,"[33, 32]"
2018-01-24 14:37:30,21073,"[33, 32]"
2018-01-24 14:52:30,21103,"[24, 14, 27]"
2018-01-24 14:52:00,21104,"[24, 14, 27]"
2018-01-24 14:53:30,21105,"[24, 14, 27]"
2018-01-24 14:53:00,21106,"[24, 14, 27]"
2018-01-24 14:54:30,21107,"[24, 14, 27]"
2018-01-24 14:54:00,21108,"[20, 21]"
2018-01-24 14:54:00,21108,"[24, 14, 27]"
2018-01-24 14:55:30,21109,"[20, 21]"
2018-01-24 14:55:30,21109,"[24, 14, 27]"
2018-01-24 14:55:00,21110,"[24, 14, 27]"
2018-01-24 14:56:30,21111,"[24, 14, 27]"
2018-01-24 14:56:00,21112,"[24, 14, 27]"
2018-01-24 14:57:30,21113,"[24, 14, 27]"
2018-01-24 14:57:00,21114,"[20, 27, 24, 21, 14]"
2018-01-24 14:58:30,21115,"[24, 14, 27]"
2018-01-24 14:58:00,21116,"[24, 14, 27]"
2018-01-24 14:59:30,21117,"[24, 14, 27]"
2018-01-24 14:59:00,21118,"[24, 14, 27]"
2018-01-24 14:60:30,21119,"[24, 14]"
2018-01-24 15:37:30,21193,"[33, 32]"
2018-01-24 15:37:00,21194,"[33, 32]"
2018-01-24 15:38:30,21195,"[33, 32]"
2018-01-24 15:38:00,21196,"[33, 32]"
2018-01-24 15:39:30,21197,"[33, 32]"
2018-01-24 15:39:00,21198,"[33, 32]"
2018-01-24 15:40:30,21199,"[33, 32]"
2018-01-24 15:40:00,21200,"[33, 32]"
2018-01-24 15:41:30,21201,"[33, 32]"
2018-01-24 15:41:00,21202,"[33, 32]"
2018-01-24 15:42:30,21203,"[33, 32]"
2018-01-24 15:42:00,21204,"[33, 32]"
2018-01-24 15:43:30,21205,"[33, 32]"
2018-01-24 15:43:00,21206,"[33, 32]"
2018-01-24 15:44:30,21207,"[33, 32]"
2018-01-24 15:44:00,21208,"[33, 32]"
2018-01-24 15:45:30,21209,"[33, 32]"
2018-01-24 15:50:00,21220,"[26, 29, 34, 25]"
2018-01-24 15:51:30,21221,"[26, 29, 34, 25]"
2018-01-24 15:51:00,21222,"[26, 25]"
2018-01-24 15:52:30,21223,"[26, 25]"
2018-01-24 15:52:00,21224,"[26, 25]"
2018-01-24 15:53:30,21225,"[26, 25]"
2018-01-24 15:53:00,21226,"[26, 25]"
2018-01-24 15:54:30,21227,"[26, 25]"
2018-01-24 15:54:00,21228,"[26, 25]"
2018-01-24 15:55:30,21229,"[26, 30, 25]"
2018-01-24 15:55:00,21230,"[26, 30, 25]"
2018-01-24 15:56:30,21231,"[26, 25]"
2018-01-24 16:02:30,21243,"[34, 29]"
2018-01-24 16:02:00,21244,"[20, 29, 21, 34]"
2018-01-24 16:03:30,21245,"[20, 30, 21]"
2018-01-24 16:03:00,21246,"[20, 34]"
2018-01-24 16:04:30,21247,"[33, 32]"
2018-01-24 16:04:00,21248,"[33, 32]"
2018-01-24 16:06:30,21251,"[33, 32]"
2018-01-24 16:06:00,21252,"[33, 32]"
2018-01-24 16:07:30,21253,"[20, 21]"
2018-01-24 16:07:30,21253,"[33, 32]"
2018-01-24 16:07:00,21254,"[20, 21]"
2018-01-24 16:07:00,21254,"[33, 32]"
2018-01-24 16:08:30,21255,"[20, 21]"
2018-01-24 16:08:30,21255,"[33, 32]"
2018-01-24 16:08:00,21256,"[20, 21]"
2018-01-24 16:08:00,21256,"[33, 32]"
2018-01-24 16:09:30,21257,"[20, 21]"
2018-01-24 16:09:30,21257,"[33, 32]"
2018-01-24 16:09:00,21258,"[20, 30, 21]"
2018-01-24 16:09:00,21258,"[33, 32]"
2018-01-24 16:10:30,21259,"[17, 33, 32]"
2018-01-24 16:12:30,21263,"[33, 32]"
2018-01-24 16:12:00,21264,"[20, 30, 21, 34]"
2018-01-24 16:12:00,21264,"[33, 32]"
2018-01-24 16:13:30,21265,"[20, 30, 21]"
2018-01-24 16:13:30,21265,"[33, 32]"
2018-01-24 16:13:00,21266,"[20, 21, 26]"
2018-01-24 16:14:30,21267,"[20, 30, 29, 26, 25, 21]"
2018-01-24 16:14:30,21267,"[33, 32]"
2018-01-24 16:14:00,21268,"[20, 30, 26, 25, 21]"
2018-01-24 16:14:00,21268,"[33, 32]"
2018-01-24 16:15:30,21269,"[20, 30, 21, 26]"
2018-01-24 16:15:30,21269,"[33, 32]"
2018-01-24 16:15:00,21270,"[20, 30, 26, 25, 21]"
2018-01-24 16:15:00,21270,"[33, 32]"
2018-01-24 16:16:30,21271,"[20, 30, 26, 25, 21, 33, 32]"
2018-01-24 16:16:00,21272,"[20, 30, 21]"
2018-01-24 16:16:00,21272,"[33, 32]"
2018-01-24 16:17:30,21273,"[20, 30, 26, 25, 21]"
2018-01-24 16:17:30,21273,"[33, 32]"
2018-01-24 16:17:00,21274,"[26, 30, 25]"
2018-01-24 16:18:30,21275,"[26, 30]"
2018-01-24 16:18:00,21276,"[26, 30]"
2018-01-24 16:20:00,21280,"[33, 32]"
2018-01-24 16:22:30,21283,"[26, 14]"
2018-01-24 16:23:30,21285,"[26, 25]"
2018-01-24 16:24:00,21288,"[17, 26]"
2018-01-24 16:26:30,21291,"[26, 25]"
2018-01-24 16:26:00,21292,"[17, 29, 26, 20, 14]"
2018-01-24 16:27:30,21293,"[26, 14]"
2018-01-24 16:28:30,21295,"[34, 14, 29, 25]"
2018-01-24 16:28:00,21296,"[26, 14, 30]"
2018-01-24 16:29:30,21297,"[17, 20, 34]"
2018-01-24 16:30:00,21300,"[14, 29]"
2018-01-24 16:32:30,21303,"[20, 14, 21]"
2018-01-24 16:32:30,21303,"[33, 32]"
2018-01-24 16:33:00,21306,"[34, 14]"
2018-01-24 16:34:30,21307,"[17, 14, 34]"
2018-01-24 16:34:30,21307,"[33, 32]"
2018-01-24 16:34:00,21308,"[17, 14, 34]"
2018-01-24 16:34:00,21308,"[33, 32]"
2018-01-24 16:35:30,21309,"[20, 14, 21]"
2018-01-24 16:35:30,21309,"[33, 32]"
2018-01-24 16:35:00,21310,"[20, 33, 32]"
2018-01-24 16:36:30,21311,"[20, 21, 32]"
2018-01-24 16:36:30,21311,"[26, 14]"
2018-01-24 16:36:00,21312,"[20, 33, 32]"
2018-01-24 16:36:00,21312,"[26, 30, 14, 25]"
2018-01-24 16:37:30,21313,"[20, 21, 33, 32]"
2018-01-24 16:37:30,21313,"[26, 30, 14, 25]"
2018-01-24 16:37:00,21314,"[26, 14, 30, 25]"
2018-01-24 16:38:30,21315,"[20, 21]"
2018-01-24 16:38:30,21315,"[26, 30, 14, 25]"
2018-01-24 16:38:00,21316,"[20, 21]"
2018-01-24 16:38:00,21316,"[26, 14, 25]"
2018-01-24 16:39:30,21317,"[20, 21]"
2018-01-24 16:39:30,21317,"[26, 14, 25]"
2018-01-24 16:39:00,21318,"[20, 21]"
2018-01-24 16:39:00,21318,"[26, 14, 25]"
2018-01-24 16:40:30,21319,"[20, 21]"
2018-01-24 16:40:30,21319,"[26, 14, 25]"
2018-01-24 16:40:00,21320,"[17, 25, 14, 26]"
2018-01-24 16:40:00,21320,"[20, 21, 33, 32]"
2018-01-24 16:41:30,21321,"[20, 21, 33, 32]"
2018-01-24 16:41:00,21322,"[20, 21, 33, 32]"
2018-01-24 16:42:30,21323,"[20, 21, 33, 32]"
2018-01-24 16:42:00,21324,"[20, 21, 33, 32]"
2018-01-24 16:43:30,21325,"[20, 21, 33, 32]"
2018-01-24 16:43:00,21326,"[20, 33, 32]"
2018-01-24 16:44:30,21327,"[20, 33, 32]"
2018-01-24 16:44:00,21328,"[20, 21, 33, 32]"
2018-01-24 16:45:30,21329,"[20, 21, 33, 32]"
2018-01-24 16:45:00,21330,"[20, 33, 32]"
2018-01-24 16:46:30,21331,"[20, 33, 32]"
2018-01-24 16:46:00,21332,"[20, 33, 32]"
2018-01-24 16:47:30,21333,"[20, 21, 33, 32]"
2018-01-24 16:47:00,21334,"[17, 29, 21, 20, 33, 32]"
2018-01-24 16:48:30,21335,"[20, 29, 21, 34, 33, 32]"
2018-01-24 16:48:00,21336,"[33, 32]"
2018-01-24 16:51:00,21342,"[33, 32]"
2018-01-24 16:53:30,21345,"[20, 29, 21, 34]"
2018-01-24 16:53:00,21346,"[17, 29, 34]"
2018-01-24 16:54:30,21347,"[34, 29]"
2018-01-24 16:54:00,21348,"[34, 29]"
2018-01-24 16:55:30,21349,"[34, 29]"
2018-01-24 16:55:00,21350,"[34, 29]"
2018-01-24 16:56:30,21351,"[34, 29]"
2018-01-24 16:56:00,21352,"[34, 29]"
2018-01-24 16:57:30,21353,"[34, 29]"
2018-01-24 16:57:00,21354,"[34, 29]"
2018-01-24 16:58:30,21355,"[34, 29]"
2018-01-24 16:58:00,21356,"[34, 29]"
2018-01-24 16:59:30,21357,"[34, 29]"
2018-01-24 16:59:00,21358,"[34, 29]"
2018-01-24 16:60:30,21359,"[34, 29]"
2018-01-24 17:00:00,21360,"[34, 29]"
2018-01-24 17:01:30,21361,"[34, 29]"
2018-01-24 17:01:00,21362,"[34, 29]"
2018-01-24 17:02:30,21363,"[34, 29]"
2018-01-24 17:02:00,21364,"[34, 29]"
2018-01-24 17:03:30,21365,"[34, 29]"
2018-01-24 17:03:00,21366,"[34, 29]"
2018-01-24 17:04:30,21367,"[34, 29]"
2018-01-24 17:04:00,21368,"[34, 29]"
2018-01-24 17:05:30,21369,"[17, 29, 34]"
2018-01-24 17:05:00,21370,"[34, 29]"
2018-01-24 17:08:30,21375,"[24, 29, 34]"
2018-01-24 17:08:00,21376,"[24, 29, 34]"
2018-01-24 17:09:30,21377,"[34, 29]"
2018-01-24 17:09:00,21378,"[24, 29, 34]"
2018-01-24 17:10:30,21379,"[24, 29, 34]"
2018-01-24 17:10:00,21380,"[34, 29]"
2018-01-24 17:16:00,21392,"[30, 14]"
2018-01-24 17:17:30,21393,"[17, 30, 22]"
2018-01-24 17:17:00,21394,"[17, 22, 30, 20]"
2018-01-24 17:18:30,21395,"[17, 22, 30]"
2018-01-24 17:18:00,21396,"[17, 30, 22]"
2018-01-24 17:19:30,21397,"[17, 22, 30]"
2018-01-24 17:19:00,21398,"[17, 22, 30]"
2018-01-24 17:20:30,21399,"[17, 30]"
2018-01-24 17:27:30,21413,"[24, 33, 32]"
2018-01-24 17:27:00,21414,"[33, 32]"
2018-01-24 17:28:30,21415,"[33, 32]"
2018-01-24 17:28:00,21416,"[33, 32]"
2018-01-24 17:29:30,21417,"[33, 22, 32]"
2018-01-24 17:32:30,21423,"[20, 30, 33, 24]"
2018-01-24 17:32:00,21424,"[24, 22]"
2018-01-24 17:32:00,21424,"[33, 21, 32]"
2018-01-24 17:33:30,21425,"[24, 22, 33, 32]"
2018-01-24 17:34:00,21428,"[24, 30]"
2018-01-24 17:35:30,21429,"[24, 30]"
2018-01-24 17:39:30,21437,"[33, 32]"
2018-01-24 17:39:00,21438,"[33, 32]"
2018-01-24 17:40:30,21439,"[33, 32]"
2018-01-24 17:40:00,21440,"[33, 32]"
2018-01-24 17:41:30,21441,"[33, 32]"
2018-01-24 17:49:30,21457,"[17, 24]"
2018-01-24 17:54:00,21468,"[17, 14]"
2018-01-24 17:55:00,21470,"[17, 24]"
2018-01-24 17:57:30,21473,"[17, 24]"
2018-01-24 17:59:30,21477,"[17, 30, 24]"
2018-01-24 18:00:00,21480,"[17, 30]"
2018-01-24 18:01:00,21482,"[33, 32]"
2018-01-24 18:02:30,21483,"[33, 32]"
2018-01-24 18:02:00,21484,"[33, 32]"
2018-01-24 18:03:30,21485,"[33, 32]"
2018-01-24 18:03:00,21486,"[17, 24]"
2018-01-24 18:03:00,21486,"[33, 32]"
2018-01-24 18:04:30,21487,"[33, 32]"
2018-01-24 18:04:00,21488,"[33, 32]"
2018-01-24 18:05:30,21489,"[33, 32]"
2018-01-24 18:05:00,21490,"[33, 32]"
2018-01-24 18:06:30,21491,"[33, 32]"
2018-01-24 18:06:00,21492,"[33, 32]"
2018-01-24 18:07:30,21493,"[33, 32]"
2018-01-24 18:07:00,21494,"[30, 14]"
2018-01-24 18:07:00,21494,"[33, 32]"
2018-01-24 18:08:30,21495,"[33, 29, 14, 34, 32]"
2018-01-24 18:08:00,21496,"[20, 29]"
2018-01-24 18:08:00,21496,"[33, 21, 32]"
2018-01-24 18:09:30,21497,"[30, 29]"
2018-01-24 18:09:30,21497,"[33, 32]"
2018-01-24 18:09:00,21498,"[33, 34, 32]"
2018-01-24 18:10:30,21499,"[24, 34]"
2018-01-24 18:10:30,21499,"[33, 32]"
2018-01-24 18:10:00,21500,"[24, 34]"
2018-01-24 18:10:00,21500,"[33, 32]"
2018-01-24 18:11:30,21501,"[33, 32]"
2018-01-24 18:11:00,21502,"[24, 30]"
2018-01-24 18:11:00,21502,"[33, 32]"
2018-01-24 18:12:30,21503,"[24, 33, 32]"
2018-01-24 18:12:00,21504,"[33, 32]"
2018-01-24 18:13:30,21505,"[33, 32]"
2018-01-24 18:14:30,21507,"[33, 32]"
2018-01-24 18:15:00,21510,"[17, 33, 32]"
2018-01-24 18:19:30,21517,"[24, 30]"
2018-01-24 18:19:30,21517,"[33, 32]"
2018-01-24 18:19:00,21518,"[11, 24]"
2018-01-24 18:19:00,21518,"[33, 32]"
2018-01-24 18:20:30,21519,"[11, 33, 32]"
2018-01-24 18:20:00,21520,"[11, 33, 32]"
2018-01-24 18:20:00,21520,"[20, 24]"
2018-01-24 18:21:30,21521,"[17, 20]"
2018-01-24 18:21:30,21521,"[33, 32]"
2018-01-24 18:21:00,21522,"[17, 30, 24, 22, 14]"
2018-01-24 18:21:00,21522,"[33, 32]"
2018-01-24 18:22:30,21523,"[17, 30, 24, 22, 20, 14]"
2018-01-24 18:22:30,21523,"[33, 32]"
2018-01-24 18:22:00,21524,"[17, 30, 24, 20, 14, 34]"
2018-01-24 18:22:00,21524,"[33, 32]"
2018-01-24 18:23:30,21525,"[17, 30, 14, 20]"
2018-01-24 18:23:30,21525,"[33, 32]"
2018-01-24 18:23:00,21526,"[24, 22, 30, 14]"
2018-01-24 18:23:00,21526,"[33, 32]"
2018-01-24 18:24:30,21527,"[20, 30, 14, 22]"
2018-01-24 18:24:30,21527,"[24, 32, 33]"
2018-01-24 18:24:00,21528,"[20, 30, 24, 14, 33]"
2018-01-24 18:25:30,21529,"[30, 14]"
2018-01-24 18:25:00,21530,"[24, 23]"
2018-01-24 18:26:30,21531,"[30, 14]"
2018-01-24 18:26:00,21532,"[30, 14]"
2018-01-24 18:27:30,21533,"[11, 30, 33, 24]"
2018-01-24 18:27:00,21534,"[11, 30, 29, 24, 20, 34, 33]"
2018-01-24 18:28:30,21535,"[11, 23, 24]"
2018-01-24 18:28:30,21535,"[30, 29]"
2018-01-24 18:28:00,21536,"[11, 30, 29, 24, 20, 34]"
2018-01-24 18:29:30,21537,"[17, 30, 29, 34]"
2018-01-24 18:29:30,21537,"[20, 21, 24]"
2018-01-24 18:29:00,21538,"[20, 21, 24]"
2018-01-24 18:29:00,21538,"[30, 29, 34]"
2018-01-24 18:30:30,21539,"[20, 21, 24]"
2018-01-24 18:30:30,21539,"[30, 29, 34]"
2018-01-24 18:30:00,21540,"[20, 30, 29, 24, 21, 34]"
2018-01-24 18:31:30,21541,"[20, 30, 29, 24, 21, 34]"
2018-01-24 18:31:00,21542,"[11, 30, 29, 24, 21, 20, 34]"
2018-01-24 18:32:30,21543,"[11, 21, 24]"
2018-01-24 18:32:30,21543,"[30, 29, 34]"
2018-01-24 18:32:00,21544,"[11, 30, 29, 24, 21, 20, 34, 32]"
2018-01-24 18:33:30,21545,"[11, 24, 32, 33]"
2018-01-24 18:33:30,21545,"[20, 30, 29, 34]"
2018-01-24 18:33:00,21546,"[11, 30, 29, 24, 20, 34, 33]"
2018-01-24 18:34:30,21547,"[11, 26, 33, 32]"
2018-01-24 18:34:30,21547,"[20, 30, 29, 34]"
2018-01-24 18:34:00,21548,"[11, 26, 25, 24, 21]"
2018-01-24 18:34:00,21548,"[30, 29, 34]"
2018-01-24 18:35:30,21549,"[11, 30, 29, 26, 25, 24, 34]"
2018-01-24 18:35:00,21550,"[30, 29, 34, 25]"
2018-01-24 18:36:30,21551,"[11, 24]"
2018-01-24 18:36:30,21551,"[30, 29, 34, 25]"
2018-01-24 18:36:00,21552,"[24, 30, 29, 34]"
2018-01-24 18:37:30,21553,"[24, 29, 34]"
2018-01-24 18:37:00,21554,"[24, 29]"
2018-01-24 18:38:30,21555,"[17, 30, 29, 26, 25, 24, 34]"
2018-01-24 18:38:00,21556,"[17, 30, 29, 25, 34]"
2018-01-24 18:39:30,21557,"[17, 30, 29, 25, 34]"
