date,date_index,group
2018-01-14 17:32:15,14045,"[17, 27, 33, 32]"
2018-01-14 17:32:30,14046,"[33, 27]"
2018-01-14 17:32:45,14047,"[17, 33]"
2018-01-14 17:33:30,14050,"[17, 14]"
2018-01-14 17:34:30,14054,"[33, 32]"
2018-01-14 17:34:45,14055,"[33, 32]"
2018-01-14 17:34:00,14056,"[33, 32]"
2018-01-14 17:35:15,14057,"[33, 32]"
2018-01-14 17:35:30,14058,"[33, 32]"
2018-01-14 17:35:45,14059,"[33, 32]"
2018-01-14 17:35:00,14060,"[33, 32]"
2018-01-14 17:36:15,14061,"[33, 32]"
2018-01-14 17:36:30,14062,"[33, 32]"
2018-01-14 17:36:45,14063,"[33, 32]"
2018-01-14 17:36:00,14064,"[33, 32]"
2018-01-14 17:37:15,14065,"[33, 32]"
2018-01-14 17:37:30,14066,"[33, 32]"
2018-01-14 17:37:45,14067,"[33, 32]"
2018-01-14 17:37:00,14068,"[33, 32]"
2018-01-14 17:38:30,14070,"[33, 32]"
2018-01-14 17:38:45,14071,"[33, 32]"
2018-01-14 17:38:00,14072,"[33, 32]"
2018-01-14 17:38:00,14072,"[25, 27]"
2018-01-14 17:39:15,14073,"[33, 32]"
2018-01-14 17:39:30,14074,"[33, 32]"
2018-01-14 17:39:30,14074,"[25, 27]"
2018-01-14 17:39:45,14075,"[33, 32]"
2018-01-14 17:39:00,14076,"[33, 27, 32]"
2018-01-14 17:40:15,14077,"[33, 32]"
2018-01-14 17:40:30,14078,"[33, 32]"
2018-01-14 17:40:45,14079,"[33, 32]"
2018-01-14 17:40:00,14080,"[33, 32]"
2018-01-14 17:41:15,14081,"[33, 32]"
2018-01-14 17:41:30,14082,"[33, 32]"
2018-01-14 17:41:45,14083,"[33, 32]"
2018-01-14 17:41:00,14084,"[33, 32]"
2018-01-14 17:42:15,14085,"[33, 32]"
2018-01-14 17:42:30,14086,"[33, 32]"
2018-01-14 17:42:45,14087,"[33, 32]"
2018-01-14 17:42:00,14088,"[33, 32]"
2018-01-14 17:43:15,14089,"[33, 32]"
2018-01-14 17:43:30,14090,"[33, 32]"
2018-01-14 17:43:45,14091,"[33, 32]"
2018-01-14 17:43:00,14092,"[33, 32]"
2018-01-14 17:44:15,14093,"[33, 32]"
2018-01-14 17:44:30,14094,"[33, 32]"
2018-01-14 17:44:45,14095,"[33, 32]"
2018-01-14 17:44:00,14096,"[33, 32]"
2018-01-14 17:45:15,14097,"[33, 32]"
2018-01-14 17:45:30,14098,"[33, 32]"
2018-01-14 17:45:45,14099,"[33, 32]"
2018-01-14 17:45:00,14100,"[33, 32]"
2018-01-14 17:46:15,14101,"[33, 32]"
2018-01-14 17:46:30,14102,"[33, 32]"
2018-01-14 17:46:45,14103,"[33, 32]"
2018-01-14 17:46:00,14104,"[33, 32]"
2018-01-14 17:47:15,14105,"[33, 32]"
2018-01-14 17:47:30,14106,"[33, 32]"
2018-01-14 17:47:45,14107,"[33, 32]"
2018-01-14 17:47:00,14108,"[33, 32]"
2018-01-14 17:48:15,14109,"[33, 32]"
2018-01-14 17:48:30,14110,"[33, 32]"
2018-01-14 17:48:45,14111,"[33, 32]"
2018-01-14 17:48:00,14112,"[33, 32]"
2018-01-14 17:49:15,14113,"[33, 32]"
2018-01-14 17:49:30,14114,"[33, 32]"
2018-01-14 17:49:45,14115,"[33, 32]"
2018-01-14 17:49:00,14116,"[33, 32]"
2018-01-14 17:50:15,14117,"[33, 32]"
2018-01-14 17:50:30,14118,"[20, 26]"
2018-01-14 17:50:30,14118,"[33, 32]"
2018-01-14 17:50:45,14119,"[33, 32]"
2018-01-14 17:50:00,14120,"[26, 34]"
2018-01-14 17:50:00,14120,"[33, 32]"
2018-01-14 17:51:15,14121,"[33, 32]"
2018-01-14 17:51:30,14122,"[33, 32]"
2018-01-14 17:51:45,14123,"[33, 32]"
2018-01-14 17:51:00,14124,"[33, 32]"
2018-01-14 17:52:15,14125,"[33, 32]"
2018-01-14 17:52:30,14126,"[33, 32]"
2018-01-14 17:52:45,14127,"[33, 32]"
2018-01-14 17:52:00,14128,"[33, 32]"
2018-01-14 17:53:15,14129,"[26, 21]"
2018-01-14 17:53:15,14129,"[33, 32]"
2018-01-14 17:53:30,14130,"[20, 21]"
2018-01-14 17:53:30,14130,"[33, 32]"
2018-01-14 17:53:45,14131,"[20, 21, 26]"
2018-01-14 17:53:45,14131,"[33, 32]"
2018-01-14 17:53:00,14132,"[20, 21]"
2018-01-14 17:53:00,14132,"[33, 32]"
2018-01-14 17:54:15,14133,"[20, 21, 26]"
2018-01-14 17:54:15,14133,"[33, 32]"
2018-01-14 17:54:45,14135,"[20, 26]"
2018-01-14 17:54:00,14136,"[20, 21, 26]"
2018-01-14 17:54:00,14136,"[33, 32]"
2018-01-14 17:55:15,14137,"[20, 21, 26]"
2018-01-14 17:55:30,14138,"[20, 21, 26, 33]"
2018-01-14 17:55:45,14139,"[20, 21, 26]"
2018-01-14 17:55:00,14140,"[20, 21, 26]"
2018-01-14 17:56:15,14141,"[20, 26, 25, 21, 33]"
2018-01-14 17:56:30,14142,"[20, 26, 25, 21, 33]"
2018-01-14 17:56:45,14143,"[20, 21, 26, 33]"
2018-01-14 17:56:00,14144,"[20, 21, 26, 25]"
2018-01-14 17:56:00,14144,"[33, 27]"
2018-01-14 17:57:15,14145,"[20, 26, 25, 21, 33]"
2018-01-14 17:57:30,14146,"[26, 33, 25, 21]"
2018-01-14 17:57:45,14147,"[20, 26, 25, 22, 21]"
2018-01-14 17:57:00,14148,"[26, 21]"
2018-01-14 17:58:15,14149,"[20, 22]"
2018-01-14 17:58:15,14149,"[26, 21]"
2018-01-14 17:58:30,14150,"[26, 22, 21]"
2018-01-14 17:58:45,14151,"[26, 21, 25]"
2018-01-14 17:58:45,14151,"[33, 32]"
2018-01-14 17:58:00,14152,"[26, 22, 21]"
2018-01-14 17:58:00,14152,"[33, 32]"
2018-01-14 17:59:15,14153,"[26, 21]"
2018-01-14 17:59:15,14153,"[33, 32]"
2018-01-14 17:59:30,14154,"[26, 22, 21]"
2018-01-14 17:59:30,14154,"[33, 32]"
2018-01-14 17:59:45,14155,"[26, 21]"
2018-01-14 17:59:45,14155,"[33, 32]"
2018-01-14 17:59:00,14156,"[26, 22, 21]"
2018-01-14 17:59:00,14156,"[33, 32]"
2018-01-14 17:60:15,14157,"[26, 21, 25]"
2018-01-14 17:60:15,14157,"[33, 32]"
2018-01-14 17:60:30,14158,"[26, 22, 21]"
2018-01-14 17:60:30,14158,"[33, 32]"
2018-01-14 17:60:45,14159,"[26, 22, 21, 25]"
2018-01-14 17:60:45,14159,"[33, 32]"
2018-01-14 18:00:00,14160,"[26, 22, 21]"
2018-01-14 18:00:00,14160,"[33, 32]"
2018-01-14 18:01:15,14161,"[26, 21]"
2018-01-14 18:01:15,14161,"[33, 32]"
2018-01-14 18:01:30,14162,"[26, 22, 21]"
2018-01-14 18:01:30,14162,"[33, 32]"
2018-01-14 18:01:45,14163,"[26, 21]"
2018-01-14 18:01:45,14163,"[33, 32]"
2018-01-14 18:01:00,14164,"[26, 21]"
2018-01-14 18:01:00,14164,"[33, 32]"
2018-01-14 18:02:15,14165,"[26, 22, 21]"
2018-01-14 18:02:30,14166,"[26, 22, 21]"
2018-01-14 18:02:30,14166,"[33, 32]"
2018-01-14 18:02:45,14167,"[26, 21]"
2018-01-14 18:02:45,14167,"[33, 32]"
2018-01-14 18:02:00,14168,"[20, 21, 26]"
2018-01-14 18:02:00,14168,"[33, 32]"
2018-01-14 18:03:15,14169,"[20, 21, 26]"
2018-01-14 18:03:30,14170,"[20, 27, 26, 22, 21]"
2018-01-14 18:03:45,14171,"[20, 21, 26]"
2018-01-14 18:03:45,14171,"[33, 32]"
2018-01-14 18:03:00,14172,"[20, 22, 21, 26]"
2018-01-14 18:04:15,14173,"[20, 27, 26, 22, 21]"
2018-01-14 18:04:30,14174,"[20, 27, 26, 22, 21]"
2018-01-14 18:04:45,14175,"[20, 27, 26, 23, 22, 21]"
2018-01-14 18:04:00,14176,"[20, 27, 26, 22, 21]"
2018-01-14 18:05:15,14177,"[26, 21]"
2018-01-14 18:05:15,14177,"[22, 27]"
2018-01-14 18:05:30,14178,"[26, 25, 22, 21, 14]"
2018-01-14 18:05:45,14179,"[20, 27, 26, 25, 22, 21, 14]"
2018-01-14 18:05:00,14180,"[20, 27, 26, 25, 23, 22, 21, 14]"
2018-01-14 18:06:15,14181,"[20, 27, 26, 23, 22, 21, 14]"
2018-01-14 18:06:30,14182,"[26, 27, 23, 22, 21, 14]"
2018-01-14 18:06:45,14183,"[26, 27, 22, 21, 14]"
2018-01-14 18:06:00,14184,"[26, 23, 22, 21, 14]"
2018-01-14 18:07:15,14185,"[26, 23, 22, 21, 14]"
2018-01-14 18:07:30,14186,"[26, 23, 14, 21]"
2018-01-14 18:07:45,14187,"[26, 23, 21]"
2018-01-14 18:07:00,14188,"[26, 23, 14, 21]"
2018-01-14 18:08:15,14189,"[26, 23, 14, 21]"
2018-01-14 18:08:30,14190,"[26, 23, 14, 21]"
2018-01-14 18:08:45,14191,"[26, 23, 14, 21]"
2018-01-14 18:08:00,14192,"[26, 21, 25]"
2018-01-14 18:09:15,14193,"[26, 14, 21]"
2018-01-14 18:09:45,14195,"[26, 14]"
2018-01-14 18:09:00,14196,"[26, 25, 22, 21, 14]"
2018-01-14 18:10:15,14197,"[26, 14, 22, 21]"
2018-01-14 18:10:30,14198,"[26, 14, 22, 21]"
2018-01-14 18:10:45,14199,"[26, 22, 14]"
2018-01-14 18:10:00,14200,"[26, 14, 21]"
2018-01-14 18:11:15,14201,"[26, 22, 25]"
2018-01-14 18:11:15,14201,"[14, 21]"
2018-01-14 18:11:30,14202,"[26, 14, 21]"
2018-01-14 18:11:45,14203,"[14, 21]"
2018-01-14 18:11:00,14204,"[26, 14, 21]"
2018-01-14 18:12:15,14205,"[26, 14]"
2018-01-14 18:12:30,14206,"[17, 26, 25, 22, 14]"
2018-01-14 18:12:45,14207,"[26, 22, 14]"
2018-01-14 18:12:00,14208,"[17, 22]"
2018-01-14 18:12:00,14208,"[26, 14]"
2018-01-14 18:13:15,14209,"[26, 14, 22]"
2018-01-14 18:13:30,14210,"[26, 14, 22, 25]"
2018-01-14 18:13:00,14212,"[17, 14, 26]"
2018-01-14 18:14:15,14213,"[17, 14]"
2018-01-14 18:14:30,14214,"[17, 14, 26]"
2018-01-14 18:14:45,14215,"[17, 25, 26]"
2018-01-14 18:14:00,14216,"[26, 14, 25]"
2018-01-14 18:16:15,14221,"[14, 22]"
2018-01-14 18:19:30,14234,"[17, 14]"
2018-01-14 18:19:00,14236,"[33, 32]"
2018-01-14 18:20:45,14239,"[33, 32]"
2018-01-14 18:20:00,14240,"[33, 32]"
2018-01-14 18:21:15,14241,"[33, 32]"
2018-01-14 18:21:30,14242,"[33, 32]"
2018-01-14 18:21:45,14243,"[33, 32]"
2018-01-14 18:22:15,14245,"[33, 32]"
2018-01-14 18:22:30,14246,"[33, 32]"
2018-01-14 18:23:30,14250,"[26, 32]"
2018-01-14 18:23:00,14252,"[33, 32]"
2018-01-14 18:24:15,14253,"[33, 32]"
2018-01-14 18:24:45,14255,"[33, 32]"
2018-01-14 18:24:00,14256,"[33, 32]"
2018-01-14 18:25:15,14257,"[33, 32]"
2018-01-14 18:25:30,14258,"[33, 32]"
2018-01-14 18:25:00,14260,"[33, 32]"
2018-01-14 18:26:00,14264,"[33, 32]"
2018-01-14 18:28:15,14269,"[33, 32]"
2018-01-14 18:28:30,14270,"[33, 32]"
2018-01-14 18:28:45,14271,"[33, 32]"
2018-01-14 18:29:15,14273,"[33, 32]"
2018-01-14 18:29:30,14274,"[33, 32]"
2018-01-14 18:30:30,14278,"[33, 32]"
2018-01-14 18:32:00,14288,"[33, 32]"
2018-01-14 18:45:30,14338,"[33, 32]"
2018-01-14 18:46:30,14342,"[33, 32]"
2018-01-14 18:46:00,14344,"[33, 32]"
2018-01-14 18:47:15,14345,"[33, 32]"
2018-01-14 18:48:00,14352,"[17, 26, 25, 22, 14]"
2018-01-14 18:49:15,14353,"[17, 14, 22, 26]"
2018-01-14 18:49:30,14354,"[17, 14, 22, 26]"
2018-01-14 18:49:45,14355,"[17, 22]"
2018-01-14 18:50:30,14358,"[17, 22, 26]"
2018-01-14 18:50:45,14359,"[17, 22]"
2018-01-14 18:50:45,14359,"[26, 33, 32]"
2018-01-14 18:50:00,14360,"[17, 26, 22, 33, 32]"
2018-01-14 18:51:15,14361,"[17, 22]"
2018-01-14 18:51:15,14361,"[33, 32]"
2018-01-14 18:51:30,14362,"[17, 33, 22, 32]"
2018-01-14 18:51:45,14363,"[17, 22]"
2018-01-14 18:51:00,14364,"[33, 32]"
2018-01-14 18:52:15,14365,"[33, 32]"
2018-01-14 18:52:00,14368,"[33, 32]"
2018-01-14 18:53:15,14369,"[33, 32]"
2018-01-14 18:54:45,14375,"[33, 32]"
2018-01-14 18:54:00,14376,"[33, 32]"
2018-01-14 18:55:15,14377,"[33, 32]"
2018-01-14 18:55:30,14378,"[33, 32]"
2018-01-14 18:55:45,14379,"[33, 32]"
2018-01-14 18:56:30,14382,"[17, 22]"
2018-01-14 18:57:45,14387,"[33, 32]"
2018-01-14 18:57:00,14388,"[33, 32]"
2018-01-14 18:58:30,14390,"[33, 32]"
2018-01-14 18:58:45,14391,"[26, 22]"
2018-01-14 18:58:45,14391,"[33, 32]"
2018-01-14 18:58:00,14392,"[33, 32]"
2018-01-14 18:59:15,14393,"[33, 32]"
2018-01-14 18:59:30,14394,"[33, 32]"
2018-01-14 18:59:45,14395,"[33, 27, 32]"
2018-01-15 07:00:00,14400,"[20, 24]"
2018-01-15 07:01:30,14402,"[20, 33]"
2018-01-15 07:01:45,14403,"[20, 32, 33, 24]"
2018-01-15 07:01:00,14404,"[20, 24, 33, 32]"
2018-01-15 07:02:15,14405,"[20, 24, 21, 33, 32]"
2018-01-15 07:02:30,14406,"[20, 14, 33, 24]"
2018-01-15 07:02:45,14407,"[20, 33]"
2018-01-15 07:02:45,14407,"[24, 32]"
2018-01-15 07:02:00,14408,"[24, 33, 32]"
2018-01-15 07:03:15,14409,"[24, 33]"
2018-01-15 07:03:30,14410,"[20, 33, 24]"
2018-01-15 07:03:45,14411,"[20, 32, 33, 24]"
2018-01-15 07:03:00,14412,"[20, 14, 33]"
2018-01-15 07:03:00,14412,"[24, 21, 32]"
2018-01-15 07:04:15,14413,"[20, 28, 24, 21, 14, 33]"
2018-01-15 07:04:30,14414,"[20, 21, 24]"
2018-01-15 07:04:45,14415,"[20, 14, 33, 24]"
2018-01-15 07:04:00,14416,"[20, 33, 24]"
2018-01-15 07:05:45,14419,"[20, 33, 24]"
2018-01-15 07:05:00,14420,"[33, 14]"
2018-01-15 07:06:15,14421,"[20, 14, 33]"
2018-01-15 07:06:30,14422,"[20, 14, 28, 24]"
2018-01-15 07:06:45,14423,"[20, 14, 28, 24]"
2018-01-15 07:06:00,14424,"[20, 14, 33]"
2018-01-15 07:07:15,14425,"[20, 14, 33, 24]"
2018-01-15 07:07:30,14426,"[20, 14, 33, 24]"
2018-01-15 07:07:45,14427,"[20, 14, 33]"
2018-01-15 07:07:00,14428,"[33, 14]"
2018-01-15 07:08:30,14430,"[20, 14, 33]"
2018-01-15 07:08:45,14431,"[20, 14, 33]"
2018-01-15 07:08:00,14432,"[20, 14, 33]"
2018-01-15 07:09:15,14433,"[33, 14]"
2018-01-15 07:09:45,14435,"[24, 14, 33]"
2018-01-15 07:09:00,14436,"[20, 24]"
2018-01-15 07:10:15,14437,"[24, 14, 33]"
2018-01-15 07:10:30,14438,"[20, 32, 24]"
2018-01-15 07:10:30,14438,"[33, 14]"
2018-01-15 07:10:45,14439,"[33, 14]"
2018-01-15 07:10:00,14440,"[33, 14]"
2018-01-15 07:11:15,14441,"[24, 14, 32, 33]"
2018-01-15 07:11:30,14442,"[24, 33, 32]"
2018-01-15 07:11:45,14443,"[24, 32, 33]"
2018-01-15 07:11:00,14444,"[24, 33, 32]"
2018-01-15 07:12:15,14445,"[24, 32, 33]"
2018-01-15 07:12:30,14446,"[24, 14, 32, 33]"
2018-01-15 07:12:45,14447,"[33, 32]"
2018-01-15 07:12:00,14448,"[24, 33, 32]"
2018-01-15 07:13:15,14449,"[24, 33]"
2018-01-15 07:13:30,14450,"[24, 33]"
2018-01-15 07:14:30,14454,"[24, 33]"
2018-01-15 07:14:45,14455,"[24, 33]"
2018-01-15 07:15:15,14457,"[24, 33]"
2018-01-15 07:15:45,14459,"[17, 14]"
2018-01-15 07:15:00,14460,"[17, 14]"
2018-01-15 07:16:30,14462,"[24, 33]"
2018-01-15 07:16:00,14464,"[24, 33]"
2018-01-15 07:17:15,14465,"[24, 33]"
2018-01-15 07:17:30,14466,"[24, 33]"
2018-01-15 07:17:00,14468,"[24, 32, 33]"
2018-01-15 07:18:15,14469,"[17, 14]"
2018-01-15 07:18:15,14469,"[33, 32]"
2018-01-15 07:18:30,14470,"[24, 33]"
2018-01-15 07:19:45,14475,"[17, 14]"
2018-01-15 07:20:15,14477,"[17, 14]"
2018-01-15 07:20:45,14479,"[17, 14]"
2018-01-15 07:22:45,14487,"[17, 14]"
2018-01-15 07:23:15,14489,"[17, 14]"
2018-01-15 07:24:00,14496,"[17, 14]"
2018-01-15 07:25:30,14498,"[17, 14]"
2018-01-15 07:30:15,14517,"[28, 14]"
2018-01-15 07:32:15,14525,"[28, 22, 14]"
2018-01-15 07:32:30,14526,"[28, 14]"
2018-01-15 07:32:30,14526,"[33, 32]"
2018-01-15 07:32:45,14527,"[20, 33, 32]"
2018-01-15 07:32:45,14527,"[28, 22]"
2018-01-15 07:32:00,14528,"[20, 33, 32]"
2018-01-15 07:32:00,14528,"[28, 22, 14]"
2018-01-15 07:33:15,14529,"[20, 33, 32]"
2018-01-15 07:33:15,14529,"[28, 14]"
2018-01-15 07:33:30,14530,"[20, 33, 32]"
2018-01-15 07:33:30,14530,"[28, 14]"
2018-01-15 07:33:45,14531,"[20, 33, 32]"
2018-01-15 07:33:45,14531,"[28, 14]"
2018-01-15 07:33:00,14532,"[20, 33, 32]"
2018-01-15 07:34:30,14534,"[20, 33, 32]"
2018-01-15 07:34:30,14534,"[28, 14]"
2018-01-15 07:34:45,14535,"[20, 33, 32]"
2018-01-15 07:34:45,14535,"[28, 14]"
2018-01-15 07:34:00,14536,"[20, 33, 32]"
2018-01-15 07:34:00,14536,"[28, 14]"
2018-01-15 07:35:15,14537,"[20, 33, 32]"
2018-01-15 07:35:15,14537,"[28, 14]"
2018-01-15 07:35:30,14538,"[20, 33]"
2018-01-15 07:35:45,14539,"[20, 33, 32]"
2018-01-15 07:35:00,14540,"[20, 33, 32]"
2018-01-15 07:36:15,14541,"[20, 33, 32]"
2018-01-15 07:36:15,14541,"[28, 14]"
2018-01-15 07:36:30,14542,"[28, 14]"
2018-01-15 07:36:30,14542,"[33, 32]"
2018-01-15 07:36:45,14543,"[20, 33, 32]"
2018-01-15 07:36:00,14544,"[20, 33, 32]"
2018-01-15 07:36:00,14544,"[28, 14]"
2018-01-15 07:37:15,14545,"[28, 14]"
2018-01-15 07:37:30,14546,"[20, 33]"
2018-01-15 07:37:30,14546,"[28, 14]"
2018-01-15 07:37:45,14547,"[20, 33, 32]"
2018-01-15 07:37:00,14548,"[20, 32]"
2018-01-15 07:37:00,14548,"[28, 14]"
2018-01-15 07:38:15,14549,"[28, 14]"
2018-01-15 07:38:30,14550,"[28, 14]"
2018-01-15 07:38:45,14551,"[28, 14]"
2018-01-15 07:38:00,14552,"[28, 14]"
2018-01-15 07:39:15,14553,"[28, 14]"
2018-01-15 07:39:30,14554,"[28, 14]"
2018-01-15 07:39:45,14555,"[28, 14]"
2018-01-15 07:39:00,14556,"[28, 14]"
2018-01-15 07:40:30,14558,"[14, 22]"
2018-01-15 07:40:00,14560,"[28, 22, 14]"
2018-01-15 07:41:15,14561,"[20, 32]"
2018-01-15 07:41:15,14561,"[28, 14]"
2018-01-15 07:41:30,14562,"[20, 33, 32]"
2018-01-15 07:41:45,14563,"[20, 33, 32]"
2018-01-15 07:41:45,14563,"[28, 14]"
2018-01-15 07:41:00,14564,"[20, 21, 33, 32]"
2018-01-15 07:42:15,14565,"[20, 21, 33, 32]"
2018-01-15 07:42:15,14565,"[28, 14]"
2018-01-15 07:42:30,14566,"[20, 21, 33, 32]"
2018-01-15 07:42:30,14566,"[14, 22]"
2018-01-15 07:42:45,14567,"[20, 21, 33, 32]"
2018-01-15 07:42:45,14567,"[28, 14]"
2018-01-15 07:42:00,14568,"[20, 33, 32]"
2018-01-15 07:43:15,14569,"[20, 33, 32]"
2018-01-15 07:43:30,14570,"[20, 33, 32]"
2018-01-15 07:43:30,14570,"[14, 22]"
2018-01-15 07:43:45,14571,"[20, 33, 32]"
2018-01-15 07:43:45,14571,"[14, 22]"
2018-01-15 07:43:00,14572,"[20, 33, 32]"
2018-01-15 07:44:15,14573,"[20, 21, 33, 32]"
2018-01-15 07:44:30,14574,"[20, 22, 21, 14, 33, 32]"
2018-01-15 07:44:45,14575,"[20, 22, 21, 33, 32]"
2018-01-15 07:44:00,14576,"[20, 33, 32]"
2018-01-15 07:44:00,14576,"[14, 22, 21]"
2018-01-15 07:45:15,14577,"[20, 33, 32]"
2018-01-15 07:45:15,14577,"[14, 22]"
2018-01-15 07:45:30,14578,"[14, 22]"
2018-01-15 07:46:45,14583,"[20, 21]"
2018-01-15 07:46:00,14584,"[28, 14]"
2018-01-15 07:47:15,14585,"[20, 14, 28]"
2018-01-15 07:47:30,14586,"[20, 14, 28]"
2018-01-15 07:47:45,14587,"[20, 14, 28]"
2018-01-15 07:47:00,14588,"[28, 14]"
2018-01-15 07:48:15,14589,"[28, 14]"
2018-01-15 07:48:30,14590,"[28, 14]"
2018-01-15 07:48:45,14591,"[20, 14, 28]"
2018-01-15 07:48:00,14592,"[20, 14, 28]"
2018-01-15 07:49:15,14593,"[20, 14, 28]"
2018-01-15 07:49:30,14594,"[20, 14, 28]"
2018-01-15 07:49:45,14595,"[20, 28]"
2018-01-15 07:49:00,14596,"[20, 28]"
2018-01-15 07:50:15,14597,"[20, 14, 28]"
2018-01-15 07:50:45,14599,"[20, 28]"
2018-01-15 07:51:15,14601,"[20, 28]"
2018-01-15 07:51:30,14602,"[20, 28]"
2018-01-15 07:51:45,14603,"[20, 28]"
2018-01-15 07:51:00,14604,"[20, 28]"
2018-01-15 07:53:00,14612,"[20, 14, 21, 28]"
2018-01-15 07:54:15,14613,"[20, 14, 28]"
2018-01-15 07:54:30,14614,"[20, 28]"
2018-01-15 07:54:45,14615,"[20, 28]"
2018-01-15 07:54:45,14615,"[14, 22]"
2018-01-15 07:54:00,14616,"[20, 14]"
2018-01-15 07:55:15,14617,"[20, 14]"
2018-01-15 07:55:30,14618,"[20, 14]"
2018-01-15 07:55:45,14619,"[14, 22]"
2018-01-15 07:56:15,14621,"[20, 14]"
2018-01-15 07:56:30,14622,"[17, 14, 20]"
2018-01-15 07:56:45,14623,"[20, 14]"
2018-01-15 07:56:00,14624,"[20, 14]"
2018-01-15 07:57:15,14625,"[20, 14]"
2018-01-15 07:57:30,14626,"[17, 14, 20]"
2018-01-15 07:57:45,14627,"[17, 14, 20]"
2018-01-15 07:57:00,14628,"[17, 14, 20]"
2018-01-15 07:58:15,14629,"[17, 20]"
2018-01-15 07:58:30,14630,"[17, 14]"
2018-01-15 07:58:45,14631,"[17, 20]"
2018-01-15 07:59:30,14634,"[17, 14, 20]"
2018-01-15 07:59:45,14635,"[17, 22, 20]"
2018-01-15 07:59:00,14636,"[20, 14]"
2018-01-15 07:60:15,14637,"[17, 14, 20]"
2018-01-15 07:60:30,14638,"[20, 14]"
2018-01-15 07:60:45,14639,"[20, 14]"
2018-01-15 08:00:00,14640,"[17, 14, 20]"
2018-01-15 08:01:15,14641,"[17, 14]"
2018-01-15 08:01:30,14642,"[20, 21]"
2018-01-15 08:01:45,14643,"[17, 14]"
2018-01-15 08:01:00,14644,"[20, 22]"
2018-01-15 08:02:15,14645,"[20, 14]"
2018-01-15 08:02:45,14647,"[33, 32]"
2018-01-15 08:02:00,14648,"[20, 27, 33, 32]"
2018-01-15 08:03:15,14649,"[20, 33, 32]"
2018-01-15 08:03:15,14649,"[14, 27]"
2018-01-15 08:03:30,14650,"[20, 33, 32]"
2018-01-15 08:03:45,14651,"[20, 27, 14, 33, 32]"
2018-01-15 08:03:00,14652,"[17, 14, 27]"
2018-01-15 08:03:00,14652,"[20, 33, 32]"
2018-01-15 08:04:15,14653,"[17, 22, 14, 20]"
2018-01-15 08:04:15,14653,"[33, 32]"
2018-01-15 08:04:30,14654,"[20, 22, 14]"
2018-01-15 08:04:30,14654,"[33, 32]"
2018-01-15 08:04:45,14655,"[20, 14, 22]"
2018-01-15 08:04:45,14655,"[33, 32]"
2018-01-15 08:04:00,14656,"[20, 22, 14]"
2018-01-15 08:04:00,14656,"[33, 32]"
2018-01-15 08:05:15,14657,"[20, 14, 22]"
2018-01-15 08:05:15,14657,"[33, 27, 32]"
2018-01-15 08:05:30,14658,"[20, 22, 14]"
2018-01-15 08:05:30,14658,"[33, 27, 32]"
2018-01-15 08:05:45,14659,"[20, 27, 33, 32]"
2018-01-15 08:05:45,14659,"[14, 22]"
2018-01-15 08:05:00,14660,"[20, 28, 21, 33, 32]"
2018-01-15 08:05:00,14660,"[14, 22]"
2018-01-15 08:06:15,14661,"[20, 21, 33, 32]"
2018-01-15 08:06:15,14661,"[14, 22]"
2018-01-15 08:06:30,14662,"[20, 21, 33, 32]"
2018-01-15 08:06:45,14663,"[20, 21, 33, 32]"
2018-01-15 08:06:00,14664,"[20, 21, 33, 32]"
2018-01-15 08:07:15,14665,"[33, 21, 32]"
2018-01-15 08:07:30,14666,"[20, 27, 21, 14, 33, 32]"
2018-01-15 08:07:45,14667,"[20, 27, 21, 14, 33, 32]"
2018-01-15 08:07:00,14668,"[20, 14]"
2018-01-15 08:08:15,14669,"[20, 27]"
2018-01-15 08:09:30,14674,"[14, 27]"
2018-01-15 08:09:45,14675,"[20, 33]"
2018-01-15 08:09:45,14675,"[14, 22, 27]"
2018-01-15 08:09:00,14676,"[20, 33]"
2018-01-15 08:09:00,14676,"[14, 27]"
2018-01-15 08:10:30,14678,"[14, 27]"
2018-01-15 08:10:45,14679,"[14, 27]"
2018-01-15 08:10:00,14680,"[14, 27]"
2018-01-15 08:11:15,14681,"[14, 27]"
2018-01-15 08:11:00,14684,"[14, 27]"
2018-01-15 08:12:15,14685,"[14, 22, 27]"
2018-01-15 08:12:45,14687,"[20, 21]"
2018-01-15 08:12:45,14687,"[14, 22, 27]"
2018-01-15 08:12:00,14688,"[14, 22, 27]"
2018-01-15 08:13:15,14689,"[14, 22, 27]"
2018-01-15 08:13:30,14690,"[14, 22, 27]"
2018-01-15 08:13:45,14691,"[14, 22, 27]"
2018-01-15 08:13:00,14692,"[14, 22, 27]"
2018-01-15 08:14:15,14693,"[14, 22, 27]"
2018-01-15 08:14:30,14694,"[17, 14, 22, 27]"
2018-01-15 08:14:45,14695,"[17, 14, 22, 27]"
2018-01-15 08:14:00,14696,"[17, 14, 22, 27]"
2018-01-15 08:15:15,14697,"[17, 14, 22, 27]"
2018-01-15 08:15:30,14698,"[17, 14, 22]"
2018-01-15 08:15:00,14700,"[14, 22]"
2018-01-15 08:16:30,14702,"[17, 14]"
2018-01-15 08:16:30,14702,"[24, 27]"
2018-01-15 08:16:45,14703,"[17, 14]"
2018-01-15 08:16:00,14704,"[17, 14, 21, 20]"
2018-01-15 08:17:15,14705,"[17, 14, 21, 20]"
2018-01-15 08:17:30,14706,"[17, 14]"
2018-01-15 08:17:45,14707,"[17, 14]"
