date,date_index,group
2018-01-15 15:31:00,12333,"[24, 33, 32]"
2018-01-15 15:32:20,12334,"[33, 32]"
2018-01-15 15:32:40,12335,"[33, 32]"
2018-01-15 15:32:00,12336,"[33, 32]"
2018-01-15 15:33:20,12337,"[33, 32]"
2018-01-15 15:33:40,12338,"[33, 32]"
2018-01-15 15:33:00,12339,"[33, 32]"
2018-01-15 15:34:20,12340,"[17, 31]"
2018-01-15 15:34:20,12340,"[33, 32]"
2018-01-15 15:34:40,12341,"[17, 31]"
2018-01-15 15:34:40,12341,"[33, 32]"
2018-01-15 15:34:00,12342,"[33, 32]"
2018-01-15 15:35:20,12343,"[33, 32]"
2018-01-15 15:36:20,12346,"[24, 32, 33]"
2018-01-15 15:36:40,12347,"[20, 31, 33, 24]"
2018-01-15 15:36:00,12348,"[20, 32, 33, 24]"
2018-01-15 15:37:20,12349,"[20, 32, 33, 24]"
2018-01-15 15:37:40,12350,"[20, 32, 33, 24]"
2018-01-15 15:37:00,12351,"[24, 31]"
2018-01-15 15:38:20,12352,"[20, 31, 24]"
2018-01-15 15:38:40,12353,"[20, 21, 24]"
2018-01-15 15:38:00,12354,"[20, 31, 24]"
2018-01-15 15:39:20,12355,"[20, 31, 24]"
2018-01-15 15:39:40,12356,"[20, 24]"
2018-01-15 15:39:00,12357,"[20, 21, 24]"
2018-01-15 15:40:20,12358,"[20, 21, 24]"
2018-01-15 15:40:40,12359,"[20, 21, 24]"
2018-01-15 15:40:00,12360,"[20, 21, 24]"
2018-01-15 15:41:20,12361,"[20, 31, 24]"
2018-01-15 15:41:00,12363,"[20, 31, 24]"
2018-01-15 15:42:20,12364,"[20, 31, 24]"
2018-01-15 15:42:40,12365,"[20, 24]"
2018-01-15 15:42:00,12366,"[24, 32]"
2018-01-15 15:43:20,12367,"[24, 33, 32]"
2018-01-15 15:43:40,12368,"[20, 31, 24]"
2018-01-15 15:43:00,12369,"[20, 31, 24]"
2018-01-15 15:44:20,12370,"[20, 24]"
2018-01-15 15:44:40,12371,"[24, 31]"
2018-01-15 15:44:00,12372,"[20, 31, 24]"
2018-01-15 15:45:20,12373,"[20, 31, 24]"
2018-01-15 15:45:40,12374,"[20, 24]"
2018-01-15 15:46:20,12376,"[20, 31, 24]"
2018-01-15 15:46:40,12377,"[20, 31, 24]"
2018-01-15 15:46:00,12378,"[20, 31]"
2018-01-15 15:47:20,12379,"[20, 24]"
2018-01-15 15:47:40,12380,"[20, 31, 24]"
2018-01-15 15:47:00,12381,"[20, 31, 24]"
2018-01-15 15:48:20,12382,"[20, 31, 24]"
2018-01-15 15:48:40,12383,"[20, 24]"
2018-01-15 15:48:00,12384,"[20, 24]"
2018-01-15 15:49:20,12385,"[20, 21, 24]"
2018-01-15 15:49:40,12386,"[24, 31]"
2018-01-15 15:49:00,12387,"[20, 24]"
2018-01-15 15:50:20,12388,"[20, 24]"
2018-01-15 15:50:00,12390,"[20, 31, 24]"
2018-01-15 15:51:00,12393,"[20, 24]"
2018-01-15 15:52:40,12395,"[20, 24]"
2018-01-15 15:53:40,12398,"[20, 31, 24, 21, 33, 32]"
2018-01-15 15:53:00,12399,"[20, 31]"
2018-01-15 15:53:00,12399,"[33, 21, 32]"
2018-01-15 15:54:20,12400,"[20, 31, 24, 21, 33, 32]"
2018-01-15 15:54:40,12401,"[20, 24, 21, 33, 32]"
2018-01-15 15:54:00,12402,"[20, 33, 32]"
2018-01-15 15:55:20,12403,"[33, 32]"
2018-01-15 15:55:40,12404,"[33, 32]"
2018-01-15 15:55:00,12405,"[33, 32]"
2018-01-15 15:56:20,12406,"[33, 32]"
2018-01-15 15:57:00,12411,"[33, 32]"
2018-01-15 15:58:20,12412,"[33, 32]"
2018-01-15 15:58:40,12413,"[20, 21, 33]"
2018-01-15 15:58:00,12414,"[20, 21, 33, 32]"
2018-01-15 15:59:20,12415,"[20, 31, 26, 25, 21, 33, 32]"
2018-01-15 15:59:40,12416,"[20, 21, 33, 32]"
2018-01-15 15:60:40,12419,"[24, 32]"
2018-01-15 16:02:20,12424,"[24, 33]"
2018-01-15 16:02:00,12426,"[24, 33]"
2018-01-15 16:03:00,12429,"[33, 32]"
2018-01-15 16:05:20,12433,"[33, 32]"
2018-01-15 16:06:00,12438,"[17, 33, 32]"
2018-01-15 16:07:20,12439,"[17, 33, 32]"
2018-01-15 16:07:40,12440,"[17, 32]"
2018-01-15 16:07:00,12441,"[17, 32]"
2018-01-15 16:08:40,12443,"[33, 32]"
2018-01-15 16:08:00,12444,"[33, 32]"
2018-01-15 16:09:20,12445,"[33, 32]"
2018-01-15 16:09:40,12446,"[33, 32]"
2018-01-15 16:10:40,12449,"[24, 32, 33]"
2018-01-15 16:10:00,12450,"[20, 21, 33, 24]"
2018-01-15 16:11:20,12451,"[20, 21, 33, 32]"
2018-01-15 16:11:40,12452,"[20, 21, 33, 32]"
2018-01-15 16:11:00,12453,"[20, 21, 33, 32]"
2018-01-15 16:12:20,12454,"[20, 21, 33, 32]"
2018-01-15 16:12:40,12455,"[20, 21]"
2018-01-15 16:12:00,12456,"[20, 21, 33]"
2018-01-15 16:14:40,12461,"[33, 32]"
2018-01-15 16:16:20,12466,"[33, 32]"
2018-01-15 16:16:40,12467,"[33, 32]"
2018-01-15 16:19:40,12476,"[17, 24]"
2018-01-15 16:19:00,12477,"[17, 24]"
2018-01-15 16:20:20,12478,"[24, 29]"
2018-01-15 16:20:40,12479,"[17, 24]"
2018-01-15 16:20:00,12480,"[17, 29, 24]"
2018-01-15 16:21:20,12481,"[17, 29, 24]"
2018-01-15 16:22:20,12484,"[17, 31]"
2018-01-15 16:22:40,12485,"[17, 31]"
2018-01-15 16:23:40,12488,"[17, 33, 32]"
2018-01-15 16:23:00,12489,"[33, 32]"
2018-01-15 16:24:20,12490,"[33, 32]"
2018-01-15 16:24:40,12491,"[17, 31]"
2018-01-15 16:24:40,12491,"[33, 32]"
2018-01-15 16:24:00,12492,"[17, 31]"
2018-01-15 16:24:00,12492,"[33, 32]"
2018-01-15 16:25:20,12493,"[33, 32]"
2018-01-15 16:25:40,12494,"[33, 32]"
2018-01-15 16:25:00,12495,"[33, 32]"
2018-01-15 16:26:20,12496,"[33, 32]"
2018-01-15 16:26:40,12497,"[33, 32]"
2018-01-15 16:26:00,12498,"[33, 32]"
2018-01-15 16:27:20,12499,"[17, 24]"
2018-01-15 16:27:20,12499,"[33, 32]"
2018-01-15 16:27:40,12500,"[17, 26, 24, 33, 32]"
2018-01-15 16:27:00,12501,"[17, 24]"
2018-01-15 16:27:00,12501,"[33, 32]"
2018-01-15 16:28:20,12502,"[17, 24]"
2018-01-15 16:28:20,12502,"[33, 32]"
2018-01-15 16:28:40,12503,"[17, 24]"
2018-01-15 16:28:40,12503,"[33, 32]"
2018-01-15 16:28:00,12504,"[17, 24]"
2018-01-15 16:28:00,12504,"[33, 32]"
2018-01-15 16:29:20,12505,"[17, 24]"
2018-01-15 16:29:20,12505,"[33, 32]"
2018-01-15 16:29:40,12506,"[17, 24]"
2018-01-15 16:29:40,12506,"[33, 32]"
2018-01-15 16:29:00,12507,"[17, 24]"
2018-01-15 16:29:00,12507,"[33, 32]"
2018-01-15 16:30:20,12508,"[17, 24]"
2018-01-15 16:30:20,12508,"[33, 32]"
2018-01-15 16:30:40,12509,"[17, 24]"
2018-01-15 16:30:40,12509,"[33, 32]"
2018-01-15 16:30:00,12510,"[17, 24]"
2018-01-15 16:30:00,12510,"[33, 32]"
2018-01-15 16:31:20,12511,"[17, 24]"
2018-01-15 16:31:40,12512,"[17, 24]"
2018-01-15 16:32:20,12514,"[17, 24]"
2018-01-15 16:32:40,12515,"[17, 24]"
2018-01-15 16:33:20,12517,"[17, 31, 24]"
2018-01-15 16:33:40,12518,"[17, 24]"
2018-01-15 16:33:00,12519,"[17, 20]"
2018-01-15 16:34:20,12520,"[17, 24]"
2018-01-15 16:34:40,12521,"[17, 24]"
2018-01-15 16:34:00,12522,"[17, 24]"
2018-01-15 16:34:00,12522,"[33, 32]"
2018-01-15 16:35:20,12523,"[17, 24]"
2018-01-15 16:35:40,12524,"[17, 24]"
2018-01-15 16:36:20,12526,"[17, 24]"
2018-01-15 16:36:00,12528,"[17, 24]"
2018-01-15 16:37:20,12529,"[20, 24]"
2018-01-15 16:37:40,12530,"[20, 24]"
2018-01-15 16:37:00,12531,"[20, 32, 33, 24]"
2018-01-15 16:38:20,12532,"[20, 21, 24]"
2018-01-15 16:38:20,12532,"[33, 32]"
2018-01-15 16:38:40,12533,"[20, 24]"
2018-01-15 16:38:40,12533,"[33, 32]"
2018-01-15 16:38:00,12534,"[17, 24, 20, 33, 32]"
2018-01-15 16:39:20,12535,"[17, 24]"
2018-01-15 16:39:40,12536,"[17, 24]"
2018-01-15 16:39:40,12536,"[33, 32]"
2018-01-15 16:39:00,12537,"[17, 24]"
2018-01-15 16:39:00,12537,"[33, 32]"
2018-01-15 16:40:20,12538,"[17, 33, 32]"
2018-01-15 16:40:40,12539,"[33, 32]"
2018-01-15 16:40:00,12540,"[17, 33, 24, 32]"
2018-01-15 16:41:20,12541,"[17, 24]"
2018-01-15 16:41:20,12541,"[33, 32]"
2018-01-15 16:41:40,12542,"[17, 24]"
2018-01-15 16:41:40,12542,"[33, 32]"
2018-01-15 16:41:00,12543,"[17, 24]"
2018-01-15 16:41:00,12543,"[33, 32]"
2018-01-15 16:42:20,12544,"[17, 33, 32]"
2018-01-15 16:42:40,12545,"[17, 33, 32]"
2018-01-15 16:42:00,12546,"[17, 32, 33, 24]"
2018-01-15 16:43:20,12547,"[17, 27, 24, 33, 32]"
2018-01-15 16:43:40,12548,"[17, 33, 32, 24]"
2018-01-15 16:43:00,12549,"[17, 33, 32]"
2018-01-15 16:44:20,12550,"[17, 32, 33, 24]"
2018-01-15 16:44:40,12551,"[17, 24]"
2018-01-15 16:44:00,12552,"[17, 33, 32, 24]"
2018-01-15 16:45:20,12553,"[17, 33, 32, 24]"
2018-01-15 16:45:40,12554,"[17, 33]"
2018-01-15 16:45:40,12554,"[20, 32]"
2018-01-15 16:45:00,12555,"[17, 33, 31, 24]"
2018-01-15 16:46:20,12556,"[17, 24]"
2018-01-15 16:46:00,12558,"[17, 31, 33]"
2018-01-15 16:47:20,12559,"[17, 31, 33]"
2018-01-15 16:47:40,12560,"[17, 31, 33, 32]"
2018-01-15 16:47:00,12561,"[17, 31, 33, 32]"
2018-01-15 16:48:20,12562,"[17, 33, 32]"
2018-01-15 16:48:40,12563,"[17, 33, 32]"
2018-01-15 16:48:00,12564,"[17, 33, 32]"
2018-01-15 16:49:20,12565,"[17, 33, 32]"
2018-01-15 16:49:40,12566,"[17, 32]"
2018-01-15 16:49:00,12567,"[17, 33, 32]"
2018-01-15 16:50:20,12568,"[17, 33, 32]"
2018-01-15 16:50:00,12570,"[17, 27]"
2018-01-15 16:51:00,12573,"[17, 32]"
2018-01-15 16:52:20,12574,"[17, 33, 32]"
2018-01-15 16:52:40,12575,"[17, 33, 32]"
2018-01-15 16:52:00,12576,"[17, 33, 32]"
2018-01-15 16:53:20,12577,"[17, 33, 32]"
2018-01-15 16:53:40,12578,"[17, 33, 32]"
2018-01-15 16:53:00,12579,"[17, 33, 32]"
2018-01-15 16:54:20,12580,"[17, 32]"
2018-01-15 16:54:40,12581,"[17, 33, 32]"
2018-01-15 16:54:00,12582,"[17, 33, 32]"
2018-01-15 16:55:20,12583,"[33, 32]"
2018-01-15 16:55:40,12584,"[20, 32]"
2018-01-15 16:55:00,12585,"[17, 33, 32]"
2018-01-15 16:56:20,12586,"[17, 20, 33, 32]"
2018-01-15 16:56:40,12587,"[17, 20, 33, 32]"
2018-01-15 16:56:00,12588,"[17, 20, 33, 32]"
2018-01-15 16:57:20,12589,"[17, 22, 21, 20, 33, 32]"
2018-01-15 16:57:40,12590,"[17, 22, 21, 20, 33, 32]"
2018-01-15 16:57:00,12591,"[20, 22, 21, 33, 32]"
2018-01-15 16:58:20,12592,"[20, 22, 21, 33, 32]"
2018-01-15 16:58:40,12593,"[17, 22, 20, 33, 32]"
2018-01-15 16:58:00,12594,"[17, 22, 21, 20, 33, 32]"
2018-01-15 16:59:20,12595,"[20, 22, 21, 33]"
2018-01-15 16:59:40,12596,"[20, 22, 21, 33, 32]"
2018-01-15 16:59:00,12597,"[20, 22, 21, 33, 32]"
2018-01-15 16:60:20,12598,"[20, 22, 21, 33, 32]"
2018-01-15 16:60:40,12599,"[20, 31, 33]"
2018-01-15 17:00:00,12600,"[20, 31, 33, 32]"
2018-01-15 17:01:20,12601,"[20, 32]"
2018-01-15 17:01:40,12602,"[20, 31]"
2018-01-15 17:01:00,12603,"[20, 31, 22, 21, 33, 32]"
2018-01-15 17:02:20,12604,"[20, 31, 21, 33, 32]"
2018-01-15 17:02:40,12605,"[20, 31, 21, 33, 32]"
2018-01-15 17:02:00,12606,"[20, 21]"
2018-01-15 17:02:00,12606,"[33, 32]"
2018-01-15 17:03:20,12607,"[20, 33, 32]"
2018-01-15 17:03:40,12608,"[20, 21]"
2018-01-15 17:03:40,12608,"[33, 32]"
2018-01-15 17:03:00,12609,"[33, 32]"
2018-01-15 17:04:20,12610,"[20, 31]"
2018-01-15 17:04:20,12610,"[33, 32]"
2018-01-15 17:04:40,12611,"[20, 31, 22, 33, 32]"
2018-01-15 17:05:20,12613,"[33, 31, 32]"
2018-01-15 17:05:40,12614,"[20, 31, 33, 32]"
2018-01-15 17:05:00,12615,"[20, 31]"
2018-01-15 17:05:00,12615,"[33, 32]"
2018-01-15 17:06:40,12617,"[20, 31]"
2018-01-15 17:06:00,12618,"[33, 32]"
2018-01-15 17:07:20,12619,"[20, 31, 33]"
2018-01-15 17:07:40,12620,"[20, 31]"
2018-01-15 17:07:40,12620,"[33, 32]"
2018-01-15 17:07:00,12621,"[20, 31]"
2018-01-15 17:07:00,12621,"[33, 32]"
2018-01-15 17:08:00,12624,"[31, 32]"
2018-01-15 17:09:20,12625,"[33, 31]"
2018-01-15 17:09:40,12626,"[20, 31]"
2018-01-15 17:09:00,12627,"[20, 33]"
2018-01-15 17:09:00,12627,"[21, 31]"
2018-01-15 17:10:20,12628,"[20, 31, 22, 21]"
2018-01-15 17:10:40,12629,"[20, 31, 22, 21, 32]"
2018-01-15 17:10:40,12629,"[24, 33]"
2018-01-15 17:10:00,12630,"[20, 21, 32]"
2018-01-15 17:10:00,12630,"[24, 33]"
2018-01-15 17:10:00,12630,"[22, 31]"
2018-01-15 17:11:20,12631,"[20, 21, 32]"
2018-01-15 17:11:20,12631,"[33, 31]"
2018-01-15 17:11:40,12632,"[20, 21, 32]"
2018-01-15 17:11:40,12632,"[24, 31, 33]"
2018-01-15 17:11:00,12633,"[24, 31, 33]"
2018-01-15 17:11:00,12633,"[21, 32]"
2018-01-15 17:12:20,12634,"[20, 24, 21, 33, 32]"
2018-01-15 17:12:40,12635,"[20, 21, 32]"
2018-01-15 17:12:40,12635,"[24, 33]"
2018-01-15 17:12:00,12636,"[20, 21, 32]"
2018-01-15 17:13:20,12637,"[20, 21, 24, 32]"
2018-01-15 17:13:20,12637,"[33, 31]"
2018-01-15 17:13:40,12638,"[20, 31, 21, 33, 32]"
2018-01-15 17:13:00,12639,"[20, 31]"
2018-01-15 17:13:00,12639,"[24, 33]"
2018-01-15 17:13:00,12639,"[21, 32]"
2018-01-15 17:14:20,12640,"[24, 31, 21, 33, 32]"
2018-01-15 17:14:40,12641,"[24, 22, 33]"
2018-01-15 17:14:40,12641,"[21, 32]"
2018-01-15 17:14:00,12642,"[24, 26, 33]"
2018-01-15 17:14:00,12642,"[21, 32]"
2018-01-15 17:15:20,12643,"[24, 26, 21, 33, 32]"
2018-01-15 17:15:40,12644,"[24, 31, 26, 33]"
2018-01-15 17:15:40,12644,"[21, 32]"
2018-01-15 17:15:00,12645,"[20, 31]"
2018-01-15 17:15:00,12645,"[24, 21, 33, 32]"
2018-01-15 17:16:20,12646,"[20, 33, 24]"
2018-01-15 17:16:20,12646,"[21, 32]"
2018-01-15 17:16:40,12647,"[24, 33]"
2018-01-15 17:16:40,12647,"[21, 32]"
2018-01-15 17:16:00,12648,"[20, 31]"
2018-01-15 17:17:20,12649,"[20, 31]"
2018-01-15 17:17:20,12649,"[24, 21, 33, 32]"
2018-01-15 17:17:40,12650,"[20, 31, 22]"
2018-01-15 17:17:40,12650,"[33, 21, 32]"
2018-01-15 17:17:00,12651,"[24, 31, 21, 33, 32]"
2018-01-15 17:18:20,12652,"[24, 33, 32]"
2018-01-15 17:18:40,12653,"[20, 24, 33, 32]"
2018-01-15 17:18:00,12654,"[20, 24, 21, 33, 32]"
2018-01-15 17:21:00,12663,"[22, 31]"
2018-01-15 17:22:20,12664,"[22, 31]"
2018-01-15 17:23:20,12667,"[33, 32]"
2018-01-15 17:23:40,12668,"[33, 32]"
2018-01-15 17:23:00,12669,"[20, 21, 33, 32]"
2018-01-15 17:24:20,12670,"[20, 21, 33, 32]"
2018-01-15 17:24:40,12671,"[20, 21, 33, 32]"
2018-01-15 17:24:00,12672,"[20, 21, 33, 32]"
2018-01-15 17:25:20,12673,"[20, 31]"
2018-01-15 17:25:20,12673,"[33, 32]"
2018-01-15 17:29:40,12686,"[33, 32]"
2018-01-15 17:30:40,12689,"[33, 32]"
2018-01-15 17:31:40,12692,"[22, 31]"
2018-01-15 17:31:00,12693,"[20, 31]"
2018-01-15 17:32:20,12694,"[33, 32]"
2018-01-15 17:32:40,12695,"[33, 31, 32]"
2018-01-15 17:32:00,12696,"[33, 31]"
2018-01-15 17:33:20,12697,"[33, 32]"
2018-01-15 17:33:40,12698,"[27, 31]"
2018-01-15 17:35:00,12705,"[27, 31]"
2018-01-15 17:37:00,12711,"[17, 31]"
2018-01-15 17:39:40,12716,"[33, 32]"
2018-01-15 17:39:00,12717,"[24, 33, 32]"
2018-01-15 17:40:20,12718,"[17, 22]"
2018-01-15 17:40:20,12718,"[24, 23, 33, 32]"
2018-01-15 17:40:40,12719,"[17, 24, 23, 33, 32]"
2018-01-15 17:40:00,12720,"[24, 23, 32, 33]"
2018-01-15 17:41:20,12721,"[17, 22]"
2018-01-15 17:41:20,12721,"[24, 23, 33, 32]"
2018-01-15 17:41:40,12722,"[17, 22]"
2018-01-15 17:41:40,12722,"[24, 23, 33, 32]"
2018-01-15 17:41:00,12723,"[17, 33, 24, 32]"
2018-01-15 17:42:20,12724,"[24, 23, 33, 32]"
2018-01-15 17:42:40,12725,"[24, 23, 33, 32]"
2018-01-15 17:42:00,12726,"[24, 33, 23, 32]"
2018-01-15 17:43:20,12727,"[17, 24]"
2018-01-15 17:43:20,12727,"[33, 32]"
2018-01-15 17:43:40,12728,"[24, 32, 33]"
2018-01-15 17:43:00,12729,"[17, 33, 24, 32]"
2018-01-15 17:44:20,12730,"[20, 22]"
2018-01-15 17:44:20,12730,"[24, 33, 32]"
2018-01-15 17:44:40,12731,"[24, 33, 32]"
2018-01-15 17:44:00,12732,"[24, 33, 32]"
2018-01-15 17:45:20,12733,"[24, 33, 32]"
2018-01-15 17:45:40,12734,"[24, 26, 33, 32]"
2018-01-15 17:45:00,12735,"[24, 33, 32]"
2018-01-15 17:46:20,12736,"[24, 26, 33, 32]"
2018-01-15 17:46:40,12737,"[24, 33, 32]"
2018-01-15 17:46:40,12737,"[26, 31]"
2018-01-15 17:46:00,12738,"[24, 33, 32]"
2018-01-15 17:46:00,12738,"[26, 31]"
2018-01-15 17:47:20,12739,"[20, 31, 26]"
2018-01-15 17:47:20,12739,"[24, 33, 32]"
2018-01-15 17:47:40,12740,"[24, 33, 32]"
2018-01-15 17:47:40,12740,"[26, 31]"
2018-01-15 17:47:00,12741,"[24, 33, 32]"
2018-01-15 17:47:00,12741,"[26, 31]"
2018-01-15 17:48:20,12742,"[24, 33, 32]"
2018-01-15 17:48:20,12742,"[26, 31]"
2018-01-15 17:48:40,12743,"[24, 33, 32]"
2018-01-15 17:48:00,12744,"[24, 32, 33]"
2018-01-15 17:49:20,12745,"[24, 33, 32]"
2018-01-15 17:49:40,12746,"[24, 32, 33]"
2018-01-15 17:49:00,12747,"[24, 32, 33]"
2018-01-15 17:50:20,12748,"[24, 26, 32, 33]"
2018-01-15 17:50:40,12749,"[26, 31]"
2018-01-15 17:50:40,12749,"[33, 32]"
2018-01-15 17:50:00,12750,"[24, 23, 31, 26]"
2018-01-15 17:50:00,12750,"[33, 32]"
2018-01-15 17:51:20,12751,"[33, 32]"
2018-01-15 17:51:40,12752,"[24, 31, 26]"
2018-01-15 17:51:40,12752,"[33, 32]"
2018-01-15 17:51:00,12753,"[24, 26]"
2018-01-15 17:51:00,12753,"[33, 32]"
2018-01-15 17:52:20,12754,"[24, 26]"
2018-01-15 17:52:20,12754,"[33, 32]"
2018-01-15 17:52:40,12755,"[24, 26]"
2018-01-15 17:52:40,12755,"[33, 32]"
2018-01-15 17:52:00,12756,"[24, 32, 33]"
2018-01-15 17:53:20,12757,"[20, 24]"
2018-01-15 17:53:40,12758,"[20, 24]"
2018-01-15 17:53:40,12758,"[33, 32]"
2018-01-15 17:53:00,12759,"[33, 32]"
2018-01-15 17:54:20,12760,"[24, 26]"
2018-01-15 17:54:20,12760,"[33, 32]"
2018-01-15 17:54:40,12761,"[24, 26]"
2018-01-15 17:54:40,12761,"[33, 32]"
2018-01-15 17:54:00,12762,"[26, 33, 32]"
2018-01-15 17:55:20,12763,"[17, 24]"
2018-01-15 17:55:40,12764,"[20, 26, 24]"
2018-01-15 17:55:00,12765,"[33, 32]"
2018-01-15 17:56:00,12768,"[17, 20, 24]"
2018-01-15 17:57:20,12769,"[33, 32]"
2018-01-15 17:57:40,12770,"[33, 32]"
2018-01-15 17:57:00,12771,"[33, 22, 32]"
2018-01-15 17:58:00,12774,"[24, 22]"
2018-01-15 17:58:00,12774,"[33, 32]"
2018-01-15 17:59:20,12775,"[24, 22]"
2018-01-15 17:59:20,12775,"[33, 32]"
2018-01-15 17:59:40,12776,"[24, 22, 32, 33]"
2018-01-15 17:59:00,12777,"[24, 22]"
2018-01-15 17:59:00,12777,"[33, 32]"
2018-01-15 17:60:20,12778,"[24, 22]"
2018-01-15 17:60:20,12778,"[33, 32]"
2018-01-15 17:60:40,12779,"[24, 22]"
2018-01-15 17:60:40,12779,"[33, 32]"
2018-01-15 18:00:00,12780,"[24, 22]"
2018-01-15 18:00:00,12780,"[33, 32]"
2018-01-15 18:01:20,12781,"[24, 22]"
2018-01-15 18:01:20,12781,"[33, 32]"
2018-01-15 18:01:40,12782,"[24, 22]"
2018-01-15 18:01:40,12782,"[33, 32]"
2018-01-15 18:01:00,12783,"[24, 22]"
2018-01-15 18:01:00,12783,"[33, 32]"
2018-01-15 18:02:20,12784,"[24, 22]"
2018-01-15 18:02:00,12786,"[33, 32]"
2018-01-15 18:03:20,12787,"[33, 32]"
2018-01-15 18:03:40,12788,"[33, 32]"
2018-01-15 18:03:00,12789,"[33, 32]"
2018-01-15 18:04:20,12790,"[33, 32]"
2018-01-15 18:04:40,12791,"[33, 32]"
2018-01-15 18:04:00,12792,"[33, 32]"
2018-01-15 18:05:20,12793,"[33, 32]"
2018-01-15 18:05:40,12794,"[33, 32]"
2018-01-15 18:05:00,12795,"[24, 22]"
2018-01-15 18:05:00,12795,"[33, 32]"
2018-01-15 18:06:20,12796,"[24, 22]"
2018-01-15 18:06:20,12796,"[33, 32]"
2018-01-15 18:06:40,12797,"[24, 22]"
2018-01-15 18:06:40,12797,"[33, 32]"
2018-01-15 18:06:00,12798,"[24, 22]"
2018-01-15 18:06:00,12798,"[33, 32]"
2018-01-15 18:07:20,12799,"[24, 22]"
2018-01-15 18:07:20,12799,"[33, 32]"
2018-01-15 18:07:40,12800,"[24, 22]"
2018-01-15 18:07:00,12801,"[24, 22]"
2018-01-15 18:08:20,12802,"[24, 22, 29]"
2018-01-15 18:08:40,12803,"[24, 22]"
2018-01-15 18:08:00,12804,"[24, 22]"
2018-01-15 18:09:20,12805,"[24, 22]"
2018-01-15 18:09:20,12805,"[33, 32]"
2018-01-15 18:09:40,12806,"[33, 32]"
2018-01-15 18:09:00,12807,"[33, 32]"
2018-01-15 18:10:20,12808,"[33, 32]"
2018-01-15 18:10:40,12809,"[33, 32]"
2018-01-15 18:10:00,12810,"[33, 32]"
2018-01-15 18:11:20,12811,"[33, 32]"
2018-01-15 18:12:40,12815,"[33, 32]"
2018-01-15 18:12:00,12816,"[33, 32]"
2018-01-15 18:14:00,12822,"[20, 24]"
2018-01-15 18:14:00,12822,"[33, 32]"
2018-01-15 18:15:20,12823,"[20, 21, 24]"
2018-01-15 18:15:20,12823,"[33, 32]"
2018-01-15 18:15:40,12824,"[24, 21]"
2018-01-15 18:15:00,12825,"[24, 21]"
2018-01-15 18:15:00,12825,"[33, 32]"
2018-01-15 18:16:20,12826,"[24, 21]"
2018-01-15 18:16:20,12826,"[33, 32]"
2018-01-15 18:16:40,12827,"[20, 24]"
2018-01-15 18:16:40,12827,"[33, 32]"
2018-01-15 18:16:00,12828,"[33, 32]"
2018-01-15 18:17:20,12829,"[20, 21, 33, 32]"
2018-01-15 18:17:40,12830,"[20, 21, 33]"
2018-01-15 18:17:00,12831,"[20, 21, 33]"
2018-01-15 18:18:20,12832,"[20, 21, 33]"
2018-01-15 18:18:40,12833,"[20, 21, 33]"
2018-01-15 18:18:00,12834,"[20, 21, 33, 32]"
2018-01-15 18:19:20,12835,"[20, 21, 33]"
2018-01-15 18:19:40,12836,"[20, 21, 33, 32]"
2018-01-15 18:19:00,12837,"[20, 21, 33, 32]"
2018-01-15 18:20:20,12838,"[20, 21, 33]"
2018-01-15 18:20:40,12839,"[20, 21, 33]"
2018-01-15 18:20:00,12840,"[20, 21, 33]"
2018-01-15 18:21:20,12841,"[20, 21, 33]"
2018-01-15 18:21:40,12842,"[20, 21, 33]"
2018-01-15 18:21:00,12843,"[20, 33]"
2018-01-15 18:22:40,12845,"[20, 33]"
2018-01-15 18:22:00,12846,"[20, 33]"
2018-01-15 18:23:20,12847,"[20, 33]"
2018-01-15 18:23:40,12848,"[17, 24]"
2018-01-15 18:23:40,12848,"[20, 33]"
2018-01-15 18:23:00,12849,"[17, 33, 20, 24]"
2018-01-15 18:24:20,12850,"[20, 33]"
2018-01-15 18:24:40,12851,"[17, 24]"
2018-01-15 18:24:40,12851,"[20, 33]"
2018-01-15 18:24:00,12852,"[17, 33, 20]"
2018-01-15 18:25:20,12853,"[17, 20]"
2018-01-15 18:25:40,12854,"[17, 20, 24]"
2018-01-15 18:26:20,12856,"[17, 24]"
2018-01-15 18:26:40,12857,"[17, 24]"
2018-01-15 18:26:00,12858,"[17, 24]"
2018-01-15 18:27:20,12859,"[20, 33]"
2018-01-15 18:27:40,12860,"[20, 33, 32]"
2018-01-15 18:27:00,12861,"[17, 24]"
2018-01-15 18:27:00,12861,"[20, 33, 32]"
2018-01-15 18:28:20,12862,"[17, 24]"
2018-01-15 18:28:20,12862,"[20, 33, 32]"
2018-01-15 18:28:40,12863,"[20, 33, 32]"
2018-01-15 18:28:00,12864,"[17, 24]"
2018-01-15 18:28:00,12864,"[20, 33, 32]"
2018-01-15 18:29:20,12865,"[17, 20, 24]"
2018-01-15 18:29:20,12865,"[33, 32]"
2018-01-15 18:29:40,12866,"[17, 31, 24, 21, 20, 33, 32]"
2018-01-15 18:29:00,12867,"[17, 31, 20, 24]"
2018-01-15 18:29:00,12867,"[33, 32]"
2018-01-15 18:30:20,12868,"[17, 31, 24, 20, 33, 32]"
2018-01-15 18:30:40,12869,"[17, 31, 33, 20]"
2018-01-15 18:30:40,12869,"[21, 32]"
2018-01-15 18:30:00,12870,"[17, 31, 20, 24]"
2018-01-15 18:30:00,12870,"[21, 32]"
2018-01-15 18:31:20,12871,"[17, 31]"
