date,date_index,group
2018-01-18 07:14:30,3849,"[20, 27, 21, 33, 32]"
2018-01-18 07:15:00,3850,"[17, 28, 27, 21, 20, 14, 33, 32]"
2018-01-18 07:17:30,3851,"[17, 28, 27, 21, 20, 33, 32]"
2018-01-18 07:18:00,3852,"[17, 28, 27, 21, 20, 14, 33, 32]"
2018-01-18 07:20:30,3853,"[17, 27, 24, 22, 21, 20, 14, 33, 32]"
2018-01-18 07:21:00,3854,"[17, 27, 24, 23, 14, 33, 32]"
2018-01-18 07:23:30,3855,"[17, 28, 27, 24, 23, 14, 33, 32]"
2018-01-18 07:24:00,3856,"[17, 28, 27, 24, 14, 33, 32]"
2018-01-18 07:26:30,3857,"[17, 28, 27, 26, 24, 22, 14, 33, 32]"
2018-01-18 07:27:00,3858,"[17, 28, 27, 24, 23, 22, 33, 32]"
2018-01-18 07:29:30,3859,"[17, 27, 24, 23, 22, 21, 20, 33, 32]"
2018-01-18 07:30:00,3860,"[20, 27, 24, 23, 21, 33, 32]"
2018-01-18 07:32:30,3861,"[17, 27, 24, 23, 21, 20, 33, 32]"
2018-01-18 07:33:00,3862,"[24, 27, 23, 33, 32]"
2018-01-18 07:35:30,3863,"[17, 22]"
2018-01-18 07:35:30,3863,"[24, 27, 23, 33, 32]"
2018-01-18 07:36:00,3864,"[17, 27, 24, 23, 33, 32]"
2018-01-18 07:38:30,3865,"[24, 27, 32, 33]"
2018-01-18 07:39:00,3866,"[24, 33, 27, 32]"
2018-01-18 07:41:30,3867,"[33, 27, 32]"
2018-01-18 07:42:00,3868,"[33, 27, 32]"
2018-01-18 07:44:30,3869,"[20, 27, 21, 33, 32]"
2018-01-18 07:45:00,3870,"[20, 27, 22, 21, 33, 32]"
2018-01-18 07:47:30,3871,"[20, 27, 24, 22, 21, 33, 32]"
2018-01-18 07:48:00,3872,"[20, 21]"
2018-01-18 07:48:00,3872,"[24, 27, 33, 32]"
2018-01-18 07:50:30,3873,"[20, 21]"
2018-01-18 07:50:30,3873,"[24, 33, 32]"
2018-01-18 07:51:00,3874,"[20, 21]"
2018-01-18 07:51:00,3874,"[24, 33]"
2018-01-18 07:53:30,3875,"[20, 21, 33]"
2018-01-18 07:54:00,3876,"[17, 21, 20]"
2018-01-18 07:56:30,3877,"[17, 21, 20]"
2018-01-18 07:57:00,3878,"[20, 22]"
2018-01-18 07:59:30,3879,"[20, 21]"
2018-01-18 08:00:00,3880,"[20, 21, 29, 34]"
2018-01-18 08:02:30,3881,"[20, 22, 21]"
2018-01-18 08:02:30,3881,"[34, 29]"
2018-01-18 08:03:00,3882,"[20, 21, 14, 34, 33, 32]"
2018-01-18 08:05:30,3883,"[20, 29, 14, 34, 33, 32]"
2018-01-18 08:06:00,3884,"[20, 29, 24, 21, 34, 33, 32]"
2018-01-18 08:08:30,3885,"[20, 31, 24, 21, 14, 33, 32]"
2018-01-18 08:09:00,3886,"[20, 31, 21, 33, 32]"
2018-01-18 08:09:00,3886,"[24, 34]"
2018-01-18 08:11:30,3887,"[20, 31, 30, 21, 33, 32]"
2018-01-18 08:11:30,3887,"[24, 34]"
2018-01-18 08:12:00,3888,"[20, 29, 24, 21, 34, 33, 32]"
2018-01-18 08:14:30,3889,"[20, 29, 24, 21, 34, 33, 32]"
2018-01-18 08:15:00,3890,"[20, 29, 24, 21, 34, 33, 32]"
2018-01-18 08:17:30,3891,"[20, 29, 24, 23, 14, 34, 33, 32]"
2018-01-18 08:18:00,3892,"[20, 33, 32]"
2018-01-18 08:18:00,3892,"[24, 23]"
2018-01-18 08:18:00,3892,"[34, 29]"
2018-01-18 08:20:30,3893,"[20, 21, 33, 32]"
2018-01-18 08:20:30,3893,"[24, 23, 29, 34]"
2018-01-18 08:21:00,3894,"[20, 29, 24, 23, 34, 33, 32]"
2018-01-18 08:23:30,3895,"[20, 29, 24, 23, 21, 34, 33, 32]"
2018-01-18 08:24:00,3896,"[20, 29, 27, 24, 23, 34, 33, 32]"
2018-01-18 08:26:30,3897,"[20, 29, 24, 23, 14, 34, 33, 32]"
2018-01-18 08:27:00,3898,"[20, 29, 24, 23, 34, 33, 32]"
2018-01-18 08:29:30,3899,"[20, 29, 21, 34, 33]"
2018-01-18 08:29:30,3899,"[24, 23]"
2018-01-18 08:30:00,3900,"[20, 31, 30, 29, 24, 23, 21, 34, 33, 32]"
2018-01-18 08:32:30,3901,"[20, 29, 24, 23, 21, 34]"
2018-01-18 08:32:30,3901,"[30, 31, 14, 33, 32]"
2018-01-18 08:33:00,3902,"[20, 31, 30, 29, 24, 23, 21, 34, 33, 32]"
2018-01-18 08:35:30,3903,"[17, 31, 29, 24, 23, 22, 21, 20, 34, 33, 32]"
2018-01-18 08:36:00,3904,"[17, 29, 27, 24, 22, 21, 20, 34, 33]"
2018-01-18 08:38:30,3905,"[17, 31, 29, 27, 24, 22, 20, 34, 33]"
2018-01-18 08:39:00,3906,"[17, 31, 29, 24, 22, 20, 34, 33, 32]"
2018-01-18 08:41:30,3907,"[17, 31, 29, 24, 22, 21, 20, 34, 33, 32]"
2018-01-18 08:42:00,3908,"[17, 31, 29, 24, 22, 21, 20, 14, 34, 33, 32]"
2018-01-18 08:44:30,3909,"[17, 31, 29, 22, 20, 14, 34]"
2018-01-18 08:44:30,3909,"[24, 33, 32]"
2018-01-18 08:45:00,3910,"[17, 31, 30, 29, 22, 21, 20, 34]"
2018-01-18 08:45:00,3910,"[33, 32]"
2018-01-18 08:47:30,3911,"[17, 31, 30, 29, 24, 21, 20, 34, 33, 32]"
2018-01-18 08:48:00,3912,"[17, 31, 30, 29, 24, 22, 20, 34, 33, 32]"
2018-01-18 08:50:30,3913,"[17, 31, 30, 29, 22, 34]"
2018-01-18 08:50:30,3913,"[24, 33, 32]"
2018-01-18 08:51:00,3914,"[17, 31, 30, 29, 24, 22, 20, 14, 34]"
2018-01-18 08:53:30,3915,"[17, 31, 30, 29, 24, 21, 20, 14, 34, 33, 32]"
2018-01-18 08:54:00,3916,"[17, 31, 30, 29, 21, 20, 34, 33, 32]"
2018-01-18 08:56:30,3917,"[17, 31, 30, 29, 22, 21, 20, 14, 34, 33, 32]"
2018-01-18 08:57:00,3918,"[20, 31, 30, 29, 24, 21, 14, 34, 33, 32]"
2018-01-18 08:59:30,3919,"[20, 31, 30, 29, 24, 21, 14, 34, 33, 32]"
2018-01-18 09:00:00,3920,"[20, 31, 30, 29, 24, 22, 21, 14, 34, 33, 32]"
2018-01-18 09:02:30,3921,"[17, 31, 29, 24, 22, 14, 34, 33, 32]"
2018-01-18 09:03:00,3922,"[17, 29, 24, 14, 34, 33, 32]"
2018-01-18 09:05:30,3923,"[17, 30, 29, 27, 24, 21, 20, 14, 34, 33, 32]"
2018-01-18 09:06:00,3924,"[20, 21, 27, 24]"
2018-01-18 09:06:00,3924,"[30, 29, 33, 32]"
2018-01-18 09:08:30,3925,"[20, 31, 30, 29, 27, 24, 21, 33, 32]"
2018-01-18 09:08:30,3925,"[34, 23]"
2018-01-18 09:09:00,3926,"[20, 31, 30, 29, 24, 21, 34, 33, 32]"
2018-01-18 09:11:30,3927,"[20, 31, 29, 24, 23, 21, 14, 34, 33, 32]"
2018-01-18 09:12:00,3928,"[20, 31]"
2018-01-18 09:12:00,3928,"[24, 29, 23, 14, 33, 32]"
2018-01-18 09:14:30,3929,"[20, 31, 30, 29, 27, 24, 23, 34, 33, 32]"
2018-01-18 09:15:00,3930,"[20, 31, 27, 24, 34, 33, 32]"
2018-01-18 09:17:30,3931,"[20, 31, 29, 27, 24, 23, 33, 32]"
2018-01-18 09:18:00,3932,"[20, 31, 29, 27, 24, 23, 21, 34, 33, 32]"
2018-01-18 09:20:30,3933,"[20, 31, 29, 27, 24, 23, 21, 14, 34, 33, 32]"
2018-01-18 09:21:00,3934,"[20, 31, 29, 27, 24, 23, 21, 14, 34, 33, 32]"
2018-01-18 09:23:30,3935,"[20, 21, 29, 34]"
2018-01-18 09:23:30,3935,"[24, 27, 14, 33, 32]"
2018-01-18 09:24:00,3936,"[20, 27, 22, 21, 14, 33, 32]"
2018-01-18 09:26:30,3937,"[20, 27, 22, 14, 33, 32]"
2018-01-18 09:27:00,3938,"[33, 14, 27, 32]"
2018-01-18 09:29:30,3939,"[33, 14, 27, 32]"
2018-01-18 09:30:00,3940,"[24, 27, 33, 32]"
2018-01-18 09:32:30,3941,"[24, 30, 27, 23, 33, 32]"
2018-01-18 09:33:00,3942,"[24, 27, 23, 33, 32]"
2018-01-18 09:35:30,3943,"[24, 23, 30, 27]"
2018-01-18 09:36:00,3944,"[24, 23, 30]"
2018-01-18 09:38:30,3945,"[24, 30, 27, 23, 22]"
2018-01-18 09:39:00,3946,"[17, 31, 30, 26, 25, 24, 23]"
2018-01-18 09:41:30,3947,"[17, 31, 30, 27, 24, 23]"
2018-01-18 09:42:00,3948,"[20, 31, 24, 23, 21, 14]"
2018-01-18 09:42:00,3948,"[33, 27, 32]"
2018-01-18 09:44:30,3949,"[17, 31, 27, 24, 23, 21, 20, 14, 33, 32]"
2018-01-18 09:45:00,3950,"[17, 31, 27, 24, 21, 20, 14, 33, 32]"
2018-01-18 09:47:30,3951,"[17, 31, 24, 21, 20, 14, 33, 32]"
2018-01-18 09:48:00,3952,"[17, 31, 30, 24, 23, 21, 20]"
2018-01-18 09:50:30,3953,"[17, 31, 30, 24, 23, 21, 20, 33]"
2018-01-18 09:51:00,3954,"[17, 31, 27, 26, 24, 23, 21, 20, 33]"
2018-01-18 09:53:30,3955,"[20, 31, 27, 26, 24, 23, 21]"
2018-01-18 09:54:00,3956,"[17, 27, 24, 21, 20]"
2018-01-18 09:56:30,3957,"[17, 27, 24, 21, 20, 14, 33, 32]"
2018-01-18 09:57:00,3958,"[17, 27, 26, 24, 20, 33, 32]"
2018-01-18 09:59:30,3959,"[20, 27, 26, 24, 33, 32]"
2018-01-18 10:00:00,3960,"[17, 27, 24, 20, 33, 32]"
2018-01-18 10:02:30,3961,"[17, 30, 27, 26, 25, 24, 33, 32]"
2018-01-18 10:03:00,3962,"[17, 27, 26, 25, 24, 20, 33, 32]"
2018-01-18 10:05:30,3963,"[17, 30, 27, 26, 25, 24, 21, 20, 33, 32]"
2018-01-18 10:06:00,3964,"[17, 30, 27, 26, 25, 24, 21, 20, 33, 32]"
2018-01-18 10:08:30,3965,"[17, 31, 30, 27, 26, 25, 24, 21, 20, 33, 32]"
2018-01-18 10:09:00,3966,"[17, 31, 30, 27, 26, 25, 24, 22, 21, 20, 33, 32]"
2018-01-18 10:11:30,3967,"[20, 31, 30, 27, 26, 24, 22, 21, 33, 32]"
2018-01-18 10:12:00,3968,"[17, 30, 27, 26, 24, 20, 33, 32]"
2018-01-18 10:14:30,3969,"[17, 30, 26, 24, 20, 33]"
2018-01-18 10:14:30,3969,"[27, 32]"
2018-01-18 10:15:00,3970,"[17, 31, 30, 27, 26, 24, 20, 33, 32]"
2018-01-18 10:17:30,3971,"[17, 27, 24, 21, 20, 14, 33, 32]"
2018-01-18 10:18:00,3972,"[20, 27, 24, 21, 33, 32]"
2018-01-18 10:20:30,3973,"[20, 27, 24, 21, 14, 33, 32]"
2018-01-18 10:21:00,3974,"[17, 27, 24, 21, 20, 33, 32]"
2018-01-18 10:23:30,3975,"[17, 27, 24, 14, 33, 32]"
2018-01-18 10:24:00,3976,"[24, 30, 27, 14, 33, 32]"
2018-01-18 10:26:30,3977,"[17, 30, 24]"
2018-01-18 10:26:30,3977,"[33, 23, 27, 32]"
2018-01-18 10:27:00,3978,"[24, 30]"
2018-01-18 10:27:00,3978,"[33, 27, 32]"
2018-01-18 10:29:30,3979,"[24, 30, 27, 33, 32]"
2018-01-18 10:30:00,3980,"[24, 22, 14, 33, 32]"
2018-01-18 10:32:30,3981,"[24, 23, 14, 22]"
2018-01-18 10:33:00,3982,"[24, 22, 14]"
2018-01-18 10:35:30,3983,"[24, 14, 22]"
2018-01-18 10:36:00,3984,"[14, 22]"
2018-01-18 10:38:30,3985,"[20, 21, 24]"
2018-01-18 10:38:30,3985,"[14, 22]"
2018-01-18 10:39:00,3986,"[20, 21, 24]"
2018-01-18 10:39:00,3986,"[14, 22, 31]"
2018-01-18 10:41:30,3987,"[20, 31, 30, 24, 22, 21, 14, 33, 32]"
2018-01-18 10:42:00,3988,"[20, 31, 22, 21, 33, 32]"
2018-01-18 10:44:30,3989,"[17, 21, 20, 33, 32]"
2018-01-18 10:44:30,3989,"[14, 31]"
2018-01-18 10:45:00,3990,"[17, 21, 20, 32]"
2018-01-18 10:45:00,3990,"[14, 31]"
2018-01-18 10:47:30,3991,"[17, 24, 21, 20, 33, 32]"
2018-01-18 10:48:00,3992,"[20, 24, 21, 33, 32]"
2018-01-18 10:48:00,3992,"[14, 31]"
2018-01-18 10:50:30,3993,"[20, 21, 32, 24]"
2018-01-18 10:51:00,3994,"[20, 21, 24, 32]"
2018-01-18 10:53:30,3995,"[20, 31, 24, 21, 32]"
2018-01-18 10:54:00,3996,"[20, 31, 24, 21, 32]"
2018-01-18 10:56:30,3997,"[20, 31, 30, 21, 33, 32]"
2018-01-18 10:57:00,3998,"[17, 31, 24, 21, 20]"
2018-01-18 10:59:30,3999,"[17, 31, 20, 33, 32]"
2018-01-18 10:59:30,3999,"[24, 30]"
2018-01-18 11:00:00,4000,"[17, 31, 24, 20, 33, 32]"
2018-01-18 11:02:30,4001,"[17, 31, 24, 20, 33, 32]"
2018-01-18 11:03:00,4002,"[17, 31, 21, 20]"
2018-01-18 11:03:00,4002,"[24, 30]"
2018-01-18 11:05:30,4003,"[20, 31, 21]"
2018-01-18 11:05:30,4003,"[24, 30]"
2018-01-18 11:06:00,4004,"[20, 31, 21]"
2018-01-18 11:06:00,4004,"[24, 30]"
2018-01-18 11:08:30,4005,"[20, 31, 21, 32]"
2018-01-18 11:08:30,4005,"[24, 30]"
2018-01-18 11:09:00,4006,"[17, 31, 30, 24, 21, 20, 33, 32]"
2018-01-18 11:11:30,4007,"[17, 31, 30, 24, 21, 20, 33, 32]"
2018-01-18 11:12:00,4008,"[20, 31, 24, 21, 33, 32]"
2018-01-18 11:14:30,4009,"[17, 31, 30, 24, 20, 33, 32]"
2018-01-18 11:15:00,4010,"[17, 31, 30, 24, 21, 20, 33, 32]"
2018-01-18 11:17:30,4011,"[17, 31, 24, 21, 20]"
2018-01-18 11:17:30,4011,"[33, 32]"
2018-01-18 11:18:00,4012,"[20, 31, 24, 33, 32]"
2018-01-18 11:20:30,4013,"[17, 31, 24]"
2018-01-18 11:20:30,4013,"[33, 32]"
2018-01-18 11:21:00,4014,"[24, 23, 31]"
2018-01-18 11:21:00,4014,"[33, 32]"
2018-01-18 11:23:30,4015,"[24, 31]"
2018-01-18 11:23:30,4015,"[33, 32]"
2018-01-18 11:24:00,4016,"[24, 31]"
2018-01-18 11:24:00,4016,"[33, 32]"
2018-01-18 11:26:30,4017,"[24, 31]"
2018-01-18 11:26:30,4017,"[33, 32]"
2018-01-18 11:27:00,4018,"[17, 31, 24, 33, 32]"
2018-01-18 11:29:30,4019,"[17, 31, 24, 33, 32]"
2018-01-18 11:30:00,4020,"[17, 31, 24, 33, 32]"
2018-01-18 11:32:30,4021,"[24, 31, 32, 33]"
2018-01-18 11:33:00,4022,"[33, 31, 32]"
2018-01-18 11:35:30,4023,"[33, 31, 32]"
2018-01-18 11:36:00,4024,"[33, 31, 32]"
2018-01-18 11:38:30,4025,"[17, 31, 32]"
2018-01-18 11:39:00,4026,"[17, 31, 24, 33, 32]"
2018-01-18 11:41:30,4027,"[17, 31, 24, 33, 32]"
2018-01-18 11:42:00,4028,"[17, 31, 24, 33, 32]"
2018-01-18 11:44:30,4029,"[17, 31, 24, 33, 32]"
2018-01-18 11:45:00,4030,"[17, 31, 24, 33, 32]"
2018-01-18 11:47:30,4031,"[17, 31, 24, 33, 32]"
2018-01-18 11:48:00,4032,"[17, 31, 33, 32]"
2018-01-18 11:50:30,4033,"[17, 31, 33, 32]"
2018-01-18 11:51:00,4034,"[17, 31, 33, 32]"
2018-01-18 11:53:30,4035,"[17, 31, 32]"
2018-01-18 11:54:00,4036,"[17, 31, 33, 32]"
2018-01-18 11:56:30,4037,"[17, 31, 33, 32]"
2018-01-18 11:57:00,4038,"[20, 31, 33, 32]"
2018-01-18 11:59:30,4039,"[17, 31, 24, 21, 20, 33, 32]"
2018-01-18 12:00:00,4040,"[17, 31, 24, 21, 20, 33, 32]"
2018-01-18 12:02:30,4041,"[17, 31, 24]"
2018-01-18 12:03:00,4042,"[17, 31, 24, 21, 20]"
2018-01-18 12:05:30,4043,"[17, 31, 24, 21, 20]"
2018-01-18 12:06:00,4044,"[17, 31, 24, 21, 20]"
2018-01-18 12:08:30,4045,"[17, 31, 24, 21, 20]"
2018-01-18 12:09:00,4046,"[17, 31, 24, 21, 20]"
2018-01-18 12:11:30,4047,"[17, 31, 24, 21, 20]"
2018-01-18 12:12:00,4048,"[17, 31, 20, 24]"
2018-01-18 12:14:30,4049,"[17, 31, 24, 21, 20]"
2018-01-18 12:15:00,4050,"[17, 31, 24, 21, 20]"
2018-01-18 12:17:30,4051,"[17, 31, 24, 21, 20]"
2018-01-18 12:18:00,4052,"[17, 31, 24, 21, 20]"
2018-01-18 12:20:30,4053,"[17, 31, 24, 21, 20]"
2018-01-18 12:21:00,4054,"[17, 31, 20]"
2018-01-18 12:23:30,4055,"[17, 31, 30, 21, 20]"
2018-01-18 12:24:00,4056,"[17, 31, 24, 21, 20]"
2018-01-18 12:26:30,4057,"[17, 31, 24, 21, 20]"
2018-01-18 12:27:00,4058,"[17, 31, 30, 24, 20]"
2018-01-18 12:29:30,4059,"[17, 31, 30, 24, 21, 20]"
2018-01-18 12:30:00,4060,"[17, 31, 30, 24, 21, 20]"
2018-01-18 12:32:30,4061,"[20, 31, 21, 24]"
2018-01-18 12:33:00,4062,"[17, 31, 30, 24, 20]"
2018-01-18 12:35:30,4063,"[17, 20, 24]"
2018-01-18 12:35:30,4063,"[30, 31]"
2018-01-18 12:36:00,4064,"[17, 21, 20, 24]"
2018-01-18 12:36:00,4064,"[30, 31]"
2018-01-18 12:38:30,4065,"[17, 21, 20, 24]"
2018-01-18 12:38:30,4065,"[30, 31]"
2018-01-18 12:39:00,4066,"[17, 21, 20, 24]"
2018-01-18 12:39:00,4066,"[30, 31]"
2018-01-18 12:41:30,4067,"[17, 21, 20, 24]"
2018-01-18 12:42:00,4068,"[17, 31, 24, 21, 20]"
2018-01-18 12:44:30,4069,"[17, 21, 20, 24]"
2018-01-18 12:44:30,4069,"[30, 31]"
2018-01-18 12:45:00,4070,"[17, 21, 20, 24]"
2018-01-18 12:45:00,4070,"[30, 31]"
2018-01-18 12:47:30,4071,"[17, 21, 20, 24]"
2018-01-18 12:47:30,4071,"[30, 31]"
2018-01-18 12:48:00,4072,"[17, 31, 30, 24, 20]"
2018-01-18 12:50:30,4073,"[17, 21, 20, 24]"
2018-01-18 12:50:30,4073,"[30, 31]"
2018-01-18 12:51:00,4074,"[17, 21, 20, 24]"
2018-01-18 12:53:30,4075,"[17, 24]"
2018-01-18 12:54:00,4076,"[17, 24]"
2018-01-18 12:54:00,4076,"[30, 31]"
2018-01-18 12:56:30,4077,"[17, 28, 24, 33, 32]"
2018-01-18 12:56:30,4077,"[30, 31]"
2018-01-18 12:57:00,4078,"[17, 28, 24, 33, 32]"
2018-01-18 12:59:30,4079,"[17, 28, 24, 21, 20, 33, 32]"
2018-01-18 13:00:00,4080,"[17, 24, 20, 33, 32]"
2018-01-18 13:02:30,4081,"[17, 28, 24, 20, 33, 32]"
2018-01-18 13:03:00,4082,"[17, 24, 21, 20, 33, 32]"
2018-01-18 13:05:30,4083,"[17, 24, 20, 33, 32]"
2018-01-18 13:06:00,4084,"[17, 24, 20, 33, 32]"
2018-01-18 13:08:30,4085,"[17, 24, 21, 20, 33, 32]"
2018-01-18 13:09:00,4086,"[17, 24, 21, 20, 33, 32]"
2018-01-18 13:11:30,4087,"[17, 24, 20, 33, 32]"
2018-01-18 13:12:00,4088,"[17, 24, 20, 33, 32]"
2018-01-18 13:14:30,4089,"[17, 24, 33, 32]"
2018-01-18 13:15:00,4090,"[24, 33, 32]"
2018-01-18 13:17:30,4091,"[17, 24, 33, 32]"
2018-01-18 13:18:00,4092,"[17, 24, 33, 32]"
2018-01-18 13:20:30,4093,"[17, 32, 24, 33]"
2018-01-18 13:21:00,4094,"[24, 33, 32]"
2018-01-18 13:23:30,4095,"[17, 24, 33, 32]"
2018-01-18 13:24:00,4096,"[17, 24, 33, 32]"
2018-01-18 13:26:30,4097,"[17, 28, 24, 33, 32]"
2018-01-18 13:27:00,4098,"[17, 24, 33, 32]"
2018-01-18 13:29:30,4099,"[17, 24, 33, 32]"
2018-01-18 13:30:00,4100,"[17, 32, 24, 33]"
2018-01-18 13:32:30,4101,"[17, 32, 33, 24]"
2018-01-18 13:33:00,4102,"[17, 24]"
2018-01-18 13:35:30,4103,"[17, 24]"
2018-01-18 13:36:00,4104,"[17, 24]"
2018-01-18 13:38:30,4105,"[17, 24]"
2018-01-18 13:39:00,4106,"[17, 24]"
2018-01-18 13:41:30,4107,"[17, 32, 24]"
2018-01-18 13:41:30,4107,"[30, 31]"
2018-01-18 13:42:00,4108,"[17, 33, 32, 24]"
2018-01-18 13:42:00,4108,"[30, 31]"
2018-01-18 13:44:30,4109,"[17, 24, 33, 32]"
2018-01-18 13:45:00,4110,"[17, 33, 32, 24]"
2018-01-18 13:45:00,4110,"[30, 31]"
2018-01-18 13:47:30,4111,"[17, 31, 30, 24, 33, 32]"
2018-01-18 13:48:00,4112,"[17, 24, 33, 32]"
2018-01-18 13:50:30,4113,"[17, 31, 28, 24, 33, 32]"
2018-01-18 13:51:00,4114,"[17, 31, 30, 28, 24, 33, 32]"
2018-01-18 13:53:30,4115,"[17, 31, 30, 24, 33, 32]"
2018-01-18 13:54:00,4116,"[17, 31, 30, 28, 24, 33, 32]"
2018-01-18 13:56:30,4117,"[17, 33, 24, 32]"
2018-01-18 13:57:00,4118,"[17, 24]"
2018-01-18 13:57:00,4118,"[28, 33, 32]"
2018-01-18 13:59:30,4119,"[28, 31, 30, 33, 32]"
2018-01-18 14:00:00,4120,"[17, 24]"
2018-01-18 14:00:00,4120,"[30, 33, 32]"
2018-01-18 14:02:30,4121,"[17, 24]"
2018-01-18 14:02:30,4121,"[30, 33, 32]"
2018-01-18 14:03:00,4122,"[17, 33, 24, 32]"
2018-01-18 14:05:30,4123,"[17, 24]"
2018-01-18 14:05:30,4123,"[33, 32]"
2018-01-18 14:06:00,4124,"[33, 32]"
2018-01-18 14:08:30,4125,"[20, 31, 33, 32]"
2018-01-18 14:09:00,4126,"[17, 24, 21, 20, 33, 32]"
2018-01-18 14:11:30,4127,"[17, 31, 24, 21, 20, 33, 32]"
2018-01-18 14:12:00,4128,"[17, 31, 24, 20, 33, 32]"
2018-01-18 14:14:30,4129,"[17, 31, 21, 20, 33, 32]"
2018-01-18 14:15:00,4130,"[17, 31, 30, 24, 21, 20]"
2018-01-18 14:17:30,4131,"[17, 31, 30, 24, 21, 20]"
2018-01-18 14:18:00,4132,"[17, 24, 21, 20, 32]"
2018-01-18 14:20:30,4133,"[17, 31, 30, 24, 21, 20]"
2018-01-18 14:21:00,4134,"[17, 31, 30]"
2018-01-18 14:21:00,4134,"[33, 32]"
2018-01-18 14:23:30,4135,"[17, 31, 30, 20, 33, 32]"
2018-01-18 14:24:00,4136,"[17, 31]"
2018-01-18 14:26:30,4137,"[17, 31, 20]"
2018-01-18 14:27:00,4138,"[17, 31, 30]"
2018-01-18 14:29:30,4139,"[17, 31, 30, 24, 32]"
2018-01-18 14:30:00,4140,"[17, 31, 30, 24, 20, 32]"
2018-01-18 14:32:30,4141,"[17, 31, 30, 24, 20, 33, 32]"
2018-01-18 14:33:00,4142,"[17, 31, 30, 24, 33, 32]"
2018-01-18 14:35:30,4143,"[17, 31, 30, 24]"
2018-01-18 14:36:00,4144,"[24, 31, 30]"
2018-01-18 14:38:30,4145,"[17, 31, 30, 24]"
2018-01-18 14:39:00,4146,"[17, 31, 33, 32]"
2018-01-18 14:41:30,4147,"[17, 30, 33, 32]"
2018-01-18 14:42:00,4148,"[17, 24]"
2018-01-18 14:44:30,4149,"[17, 24]"
2018-01-18 14:45:00,4150,"[17, 31, 20, 24]"
2018-01-18 14:47:30,4151,"[17, 31, 20, 24]"
2018-01-18 14:48:00,4152,"[17, 31, 30, 24, 23]"
2018-01-18 14:50:30,4153,"[17, 31, 30, 24]"
2018-01-18 14:51:00,4154,"[17, 31, 30, 24, 20]"
2018-01-18 14:53:30,4155,"[17, 31, 30, 24, 20]"
2018-01-18 14:54:00,4156,"[17, 31, 30, 24]"
2018-01-18 14:56:30,4157,"[17, 31, 30, 24]"
2018-01-18 14:57:00,4158,"[17, 31, 30, 24]"
2018-01-18 14:59:30,4159,"[17, 31, 30, 24]"
2018-01-18 15:00:00,4160,"[17, 31, 30, 24, 20, 33, 32]"
2018-01-18 15:02:30,4161,"[17, 31, 30, 24, 20, 33, 32]"
2018-01-18 15:03:00,4162,"[17, 31, 30, 24, 20, 33, 32]"
2018-01-18 15:05:30,4163,"[17, 31, 30, 33, 32]"
2018-01-18 15:06:00,4164,"[17, 31, 33, 32]"
2018-01-18 15:08:30,4165,"[17, 31, 30, 24, 33, 32]"
2018-01-18 15:09:00,4166,"[17, 31, 30, 24, 33, 32]"
2018-01-18 15:11:30,4167,"[17, 31, 24, 33, 32]"
2018-01-18 15:12:00,4168,"[17, 31, 30, 24, 32]"
2018-01-18 15:14:30,4169,"[17, 31, 24, 33, 32]"
2018-01-18 15:15:00,4170,"[17, 31, 32, 24]"
2018-01-18 15:17:30,4171,"[17, 31, 30, 24, 20]"
2018-01-18 15:18:00,4172,"[17, 31, 20, 24]"
2018-01-18 15:20:30,4173,"[17, 31, 30, 24]"
2018-01-18 15:21:00,4174,"[17, 31, 24]"
2018-01-18 15:23:30,4175,"[24, 31]"
2018-01-18 15:24:00,4176,"[24, 31, 30]"
2018-01-18 15:26:30,4177,"[20, 31, 30, 24, 21]"
2018-01-18 15:27:00,4178,"[20, 31, 30, 24, 21]"
2018-01-18 15:29:30,4179,"[17, 31, 30, 24, 21, 20]"
2018-01-18 15:30:00,4180,"[17, 31, 30, 24, 20]"
2018-01-18 15:32:30,4181,"[17, 31, 30, 24, 20]"
2018-01-18 15:33:00,4182,"[17, 31, 30, 24, 21, 20]"
2018-01-18 15:35:30,4183,"[17, 31, 24, 21, 20]"
2018-01-18 15:36:00,4184,"[17, 31, 20, 24]"
2018-01-18 15:38:30,4185,"[17, 31, 34]"
2018-01-18 15:39:00,4186,"[17, 31, 30, 24, 34]"
2018-01-18 15:41:30,4187,"[30, 31, 34]"
2018-01-18 15:42:00,4188,"[30, 31, 34]"
2018-01-18 15:44:30,4189,"[30, 31]"
2018-01-18 15:45:00,4190,"[17, 31, 30, 34]"
2018-01-18 15:47:30,4191,"[30, 31]"
2018-01-18 15:48:00,4192,"[17, 31, 30]"
2018-01-18 15:50:30,4193,"[17, 31, 30]"
2018-01-18 15:51:00,4194,"[17, 31, 30]"
2018-01-18 15:59:30,4199,"[30, 33]"
2018-01-18 16:02:30,4201,"[26, 30]"
2018-01-18 16:05:30,4203,"[20, 21, 33, 32]"
2018-01-18 16:06:00,4204,"[20, 30, 33, 32]"
2018-01-18 16:08:30,4205,"[20, 30, 33, 32]"
2018-01-18 16:09:00,4206,"[17, 31, 30, 21, 20, 33, 32]"
2018-01-18 16:11:30,4207,"[17, 31, 30]"
2018-01-18 16:11:30,4207,"[20, 21, 33, 32]"
2018-01-18 16:12:00,4208,"[17, 31]"
2018-01-18 16:12:00,4208,"[20, 21, 33, 32]"
